r_scaled,slope_Q_r,slope_Q_tot
0.001100305449453,-1.7620201402878721,-1.3977705927939281
0.0013210387147392,-1.7833238685483637,-1.4195256924726993
0.0015860534787928,-1.6942622813749764,-1.4894710111955587
0.0019042330928867,-1.6869173094854841,-1.5275698764846097
0.0022862430053776,-1.715158352224051,-1.572468694628082
0.0027448882698043,-1.825867730089994,-1.687990341584116
0.0032955427730067,-1.8136131870506869,-1.7167657536253822
0.0039566645710832,-1.8539811100937533,-1.781635731321807
0.0047504146073584,-1.9039615172326183,-1.8252653488706823
0.0057033995519175,-1.9491507991938957,-1.883333948703001
0.0068475636628487,-1.9714249111580209,-1.9174628716460584
0.0082212595645699,-1.9821163337239742,-1.9307743375496318
0.0098705338359591,-1.9930812279700427,-1.9416009294671037
0.0118506705014745,-1.9901133559500634,-1.945036457816732
0.014228044163416,-1.993061826572278,-1.9439759575253035
0.0170823448927153,-1.9953496929334067,-1.939405851679295
0.020509249457068,-1.9967553736841097,-1.9311919823832677
0.024623628426541,-1.9955876721085588,-1.922492740757804
0.0295633966595206,-1.9891534517142397,-1.9088233003368025
0.0354941362381063,-1.9790776566589126,-1.891681278567532
0.0426146468147303,-1.9657369731202423,-1.8725846713985417
0.0511636094188018,-1.9510638267633962,-1.8547291026621568
0.0614275870955911,-1.9355621714081095,-1.8380144651717605
0.0737506305604739,-1.9189441215617418,-1.8217818862515314
0.0885458108521064,-1.9032338062230338,-1.8078418844508284
0.1063090655615219,-1.8897302487208962,-1.7964422410508445
0.1276358227656924,-1.8773772791045116,-1.785558009833669
0.1532409599033448,-1.865353499166094,-1.7737062960352774
0.183982766618797,-1.851771879961323,-1.7591442056639677
0.2208917148134356,-1.8339339843534361,-1.7403497305623707
0.2652050002830813,-1.8082744175901526,-1.7154550483141426
0.3184080137842777,-1.7722712500463722,-1.6832023168485928
0.3822841316484654,-1.7255220844524162,-1.6435792213467493
0.4589744949360234,-1.6690309755323196,-1.597303978038025
0.5510497809401385,-1.6052012958656499,-1.5456646335896722
0.6615963728365803,-1.5353562660823745,-1.4892831327505007
0.7943198159043792,-1.4633076924337607,-1.4301213475934003
0.9536690281919292,-1.3919160198237843,-1.3687294438857944
1.1449854291964725,-1.3210649531584315,-1.306605404261233
1.3746819853820282,-1.2526701972170013,-1.246040161768373
