r_scaled,slope_Q_r,slope_Q_tot
0.001100305449453,-1.3910839000349264,-1.7335593146484602
0.0013210387147392,-1.4053596311421443,-1.7492976024322617
0.0015860534787928,-1.6151540675147649,-1.5982984896647177
0.0019042330928867,-1.5373934970760994,-1.5596746394092729
0.0022862430053776,-1.7668665003246802,-1.7615551343772486
0.0027448882698043,-1.7460313801032772,-1.771481825362456
0.0032955427730067,-1.8490941428537728,-1.7747010180674099
0.0039566645710832,-1.8659728071268096,-1.8003134813575437
0.0047504146073584,-1.8891191225807114,-1.8399752832957397
0.0057033995519175,-1.9101171754926634,-1.867688456741576
0.0068475636628487,-1.9187618076795152,-1.8883008964932093
0.0082212595645699,-1.9444676966720666,-1.9119391985818828
0.0098705338359591,-1.9612503234961485,-1.935276544571365
0.0118506705014745,-1.9695429436157514,-1.9468638088773162
0.014228044163416,-1.9823484706822683,-1.9563500213055356
0.0170823448927153,-1.9912186004552588,-1.961962109877979
0.020509249457068,-1.99846501556975,-1.9636736626251197
0.024623628426541,-2.000415891896048,-1.9594992237423066
0.0295633966595206,-1.9982040891011423,-1.9509488022327393
0.0354941362381063,-1.992963458212578,-1.9387051516678397
0.0426146468147303,-1.9848767361757806,-1.921974622453707
0.0511636094188018,-1.971865172601639,-1.8991884480565409
0.0614275870955911,-1.9563328466397307,-1.8719709047165627
0.0737506305604739,-1.939513422541279,-1.8395318172486768
0.0885458108521064,-1.9223904149225115,-1.8066152461474436
0.1063090655615219,-1.9048984687941681,-1.7761059288146057
0.1276358227656924,-1.8877955352851141,-1.7498037676411828
0.1532409599033448,-1.8715847942643276,-1.7289256811472242
0.183982766618797,-1.8554479987149017,-1.713434142368211
0.2208917148134356,-1.8401591251123506,-1.7040276960781398
0.2652050002830813,-1.8252544473736143,-1.7005271829555635
0.3184080137842777,-1.8086153076622193,-1.7013579877025249
0.3822841316484654,-1.7877384829994072,-1.7043105954184865
0.4589744949360234,-1.7606112924969337,-1.707241865096798
0.5510497809401385,-1.7259860300372676,-1.707349429383238
0.6615963728365803,-1.6844504351052363,-1.7025181766851452
0.7943198159043792,-1.6389067352099596,-1.6928522700087862
0.9536690281919292,-1.5909315548183898,-1.6769882877919096
1.1449854291964725,-1.54329943302506,-1.6586472481684233
1.3746819853820282,-1.4989167624476605,-1.6431524021023658
