r_scaled,slope_Q_r,slope_Q_tot
0.001100305449453,-0.4371403150885903,-1.4172076332684103
0.0013210387147392,-0.46831420149677727,-1.4440593790092278
0.0015860534787928,-0.9403388980194075,-1.2607386504189428
0.0019042330928867,-1.0885429856550017,-1.4544721776401832
0.0022862430053776,-1.1232822234523412,-1.4345511000599958
0.0027448882698043,-1.5184438900050576,-1.5877741642188377
0.0032955427730067,-1.6567052313860393,-1.6545254365415305
0.0039566645710832,-1.6889240020450758,-1.7338390175175555
0.0047504146073584,-1.785764352634445,-1.8109383713419844
0.0057033995519175,-1.8571425502513352,-1.8755583224909649
0.0068475636628487,-1.9135496570670725,-1.9351370835707495
0.0082212595645699,-1.9559772329158365,-1.9856330179387078
0.0098705338359591,-1.9933168041012665,-2.0299580294211026
0.0118506705014745,-2.0064657983329997,-2.0457133012267716
0.014228044163416,-2.009720219802257,-2.047240338445585
0.0170823448927153,-2.01072095011447,-2.041918047119986
0.020509249457068,-2.005833965124184,-2.032638359268276
0.024623628426541,-2.0061225052041114,-2.0252659015489543
0.0295633966595206,-2.0124250916383324,-2.022191166699092
0.0354941362381063,-2.0087628549356333,-2.011899427030579
0.0426146468147303,-1.9981463442415157,-1.995510543013498
0.0511636094188018,-1.9889931905424192,-1.9762016181541289
0.0614275870955911,-1.981081050921472,-1.9518282294043585
0.0737506305604739,-1.9743300843910927,-1.925842788018195
0.0885458108521064,-1.9651957351760045,-1.8974321419944078
0.1063090655615219,-1.9578488301343562,-1.8723906339514687
0.1276358227656924,-1.9545105377837466,-1.8538286525020897
0.1532409599033448,-1.952589868417728,-1.8406022297837639
0.183982766618797,-1.950326810495417,-1.832530727663112
0.2208917148134356,-1.9496510318848617,-1.8346804227887032
0.2652050002830813,-1.95418726282659,-1.8529929815665354
0.3184080137842777,-1.9648510104835424,-1.888575760213826
0.3822841316484654,-1.9804921509756808,-1.9384854935064209
0.4589744949360234,-1.9984632408819807,-1.9967790296717758
0.5510497809401385,-2.015602807077468,-2.0576474285426967
0.6615963728365803,-2.0267057419517274,-2.114312919173483
0.7943198159043792,-2.0312107183894126,-2.1629441967648604
0.9536690281919292,-2.0252631229602547,-2.20034154471844
1.1449854291964725,-2.0143950134770137,-2.229696669759882
1.3746819853820282,-2.0123096606716566,-2.262392422623828
