r_scaled,slope_Q_r,slope_Q_tot
0.001100305449453,-1.7066832240256664,-1.2998566550671988
0.0013210387147392,-1.7335641404891229,-1.3108010945940487
0.0015860534787928,-1.3976460998725744,-1.258307246609653
0.0019042330928867,-1.4107006191409752,-1.2849975135633838
0.0022862430053776,-1.6874687951912672,-1.5771500381918773
0.0027448882698043,-1.610215574375302,-1.5506423359510149
0.0032955427730067,-1.646855402888929,-1.672404375536893
0.0039566645710832,-1.7761093534254702,-1.7729339147438572
0.0047504146073584,-1.8419158572802583,-1.7996066809562767
0.0057033995519175,-1.8544223856555297,-1.8083657932105681
0.0068475636628487,-1.899322682688085,-1.8441911740967292
0.0082212595645699,-1.9506440340702673,-1.8626875697371306
0.0098705338359591,-1.9807660375880747,-1.8764289540063461
0.0118506705014745,-1.9978598384064101,-1.8847329588294923
0.014228044163416,-2.006495181601045,-1.8869526408455444
0.0170823448927153,-2.0085181810046584,-1.8848308849145123
0.020509249457068,-2.00887328849267,-1.8793385443888413
0.024623628426541,-2.0025825240697337,-1.8670042889929621
0.0295633966595206,-1.9896517118878954,-1.8481118989884648
0.0354941362381063,-1.9701864322410083,-1.8247877516244178
0.0426146468147303,-1.9488249912276214,-1.8017524874035264
0.0511636094188018,-1.9287501182745168,-1.7812843196708152
0.0614275870955911,-1.9097150033883796,-1.7635569159536864
0.0737506305604739,-1.8931692051563955,-1.750368914165211
0.0885458108521064,-1.8769265635175345,-1.7401836010815201
0.1063090655615219,-1.8599639779565058,-1.7334151391348014
0.1276358227656924,-1.8431926314371259,-1.730320298767687
0.1532409599033448,-1.830031621557267,-1.7338416120997562
0.183982766618797,-1.8226999620481648,-1.7452619784589296
0.2208917148134356,-1.8212862051728251,-1.7654656441751646
0.2652050002830813,-1.8254998343014255,-1.7948721718148732
0.3184080137842777,-1.8351562487531328,-1.833462836874487
0.3822841316484654,-1.8498319510636536,-1.8804244142405533
0.4589744949360234,-1.8683302323522097,-1.9337457622747338
0.5510497809401385,-1.8884040983899966,-1.990255162245018
0.6615963728365803,-1.9074521765875039,-2.046475217369431
0.7943198159043792,-1.9241268636019462,-2.1005048621615092
0.9536690281919292,-1.9346966352898964,-2.1496083495493257
1.1449854291964725,-1.937441534775774,-2.1911581199646992
1.3746819853820282,-1.929740420813232,-2.2232029515404816
