r_scaled,slope_Q_r,slope_Q_tot
0.001100305449453,-1.7339241617441017,-1.3871186604493357
0.0013210387147392,-1.7557761699806727,-1.4098029645867145
0.0015860534787928,-1.6786063037059586,-1.4664636222254257
0.0019042330928867,-1.6593971270966632,-1.5171949333659447
0.0022862430053776,-1.6926675118516379,-1.5643040329918008
0.0027448882698043,-1.8285039734783717,-1.687420834466572
0.0032955427730067,-1.8121763201920107,-1.7147018437086927
0.0039566645710832,-1.8541343833316897,-1.7796100169199667
0.0047504146073584,-1.909814114343483,-1.8275464729638184
0.0057033995519175,-1.9517627685389323,-1.884229047806613
0.0068475636628487,-1.9725231170111623,-1.9178240724402535
0.0082212595645699,-1.9839622245710211,-1.93087245081347
0.0098705338359591,-1.9948363219499958,-1.9421322075526977
0.0118506705014745,-1.991207098707815,-1.9453356067386833
0.014228044163416,-1.9934137454381438,-1.9440170445588345
0.0170823448927153,-1.9955266952005615,-1.939130445818949
0.020509249457068,-1.9967438782961868,-1.9308369139632706
0.024623628426541,-1.9953476630514988,-1.921945802808493
0.0295633966595206,-1.9886530426925755,-1.908104271004109
0.0354941362381063,-1.9784043885214055,-1.8908159766212966
0.0426146468147303,-1.9648800226325842,-1.871601601888492
0.0511636094188018,-1.9500337838862305,-1.8536116519612844
0.0614275870955911,-1.934382748124273,-1.8367649658362208
0.0737506305604739,-1.9176264894197652,-1.8204129967130522
0.0885458108521064,-1.9018155627774376,-1.8063852121340331
0.1063090655615219,-1.8882261398053979,-1.794900455859501
0.1276358227656924,-1.8758239259747334,-1.7839590508336933
0.1532409599033448,-1.8637570028934554,-1.7720588454324304
0.183982766618797,-1.8501365014104936,-1.7574539435012007
0.2208917148134356,-1.8322555909714433,-1.7386121714355336
0.2652050002830813,-1.8065369957302,-1.713653118273935
0.3184080137842777,-1.7704471607796584,-1.6813054371568765
0.3822841316484654,-1.723571686942398,-1.6415428353748094
0.4589744949360234,-1.6669011399160514,-1.5950704537309788
0.5510497809401385,-1.6028262713883172,-1.5431633944284102
0.6615963728365803,-1.5326605944612863,-1.4864334601723272
0.7943198159043792,-1.460209593152554,-1.4268347273108826
0.9536690281919292,-1.388327920591233,-1.3649120889839366
1.1449854291964725,-1.3168962162191717,-1.3021604690011046
1.3746819853820282,-1.2478274407050314,-1.2408695482068592
