r_scaled,slope_Q_r,slope_Q_tot
0.001100305449453,-2.7850960628720682,-2.1877883206918054
0.0013210387147392,-2.7775795204471203,-2.1815460463130636
0.0015860534787928,-2.3856537575336354,-2.0875200393870657
0.0019042330928867,-2.298049784429624,-2.0290305647378832
0.0022862430053776,-2.061557586821869,-1.9176124663071095
0.0027448882698043,-1.9880410652619478,-1.876922861468375
0.0032955427730067,-2.0597713181883726,-1.9123929212528303
0.0039566645710832,-2.0624828112592466,-1.9312568679623432
0.0047504146073584,-2.0174931160158214,-1.9249801475935686
0.0057033995519175,-1.9786332668734534,-1.91349543298315
0.0068475636628487,-1.9666619725853343,-1.9100252318921072
0.0082212595645699,-1.9587473392927137,-1.9008805467926368
0.0098705338359591,-1.9353006939945987,-1.877225627636692
0.0118506705014745,-1.9291364548527785,-1.8621452394475184
0.014228044163416,-1.9284460360228541,-1.8523567958635292
0.0170823448927153,-1.9320233411089718,-1.8461606177143386
0.020509249457068,-1.9403097381877776,-1.84547600424707
0.024623628426541,-1.9463420242828033,-1.845726430476732
0.0295633966595206,-1.9568484236805888,-1.850807058385965
0.0354941362381063,-1.9665318187057101,-1.8552416983458297
0.0426146468147303,-1.972683821995153,-1.857612973377849
0.0511636094188018,-1.9786854302581518,-1.8591648612437344
0.0614275870955911,-1.9846817528725802,-1.8613109861012744
0.0737506305604739,-1.9922301351880334,-1.8646361066456212
0.0885458108521064,-1.9970659966331965,-1.8654610955857862
0.1063090655615219,-1.9956449295501888,-1.860372105776022
0.1276358227656924,-1.9872729396079953,-1.8491353596582196
0.1532409599033448,-1.9749425560175184,-1.8341803045766452
0.183982766618797,-1.9615522031581771,-1.817418214723018
0.2208917148134356,-1.9486797633445816,-1.7999331646825776
0.2652050002830813,-1.9362861804473996,-1.7821287007251216
0.3184080137842777,-1.9233406164069957,-1.7640286769465128
0.3822841316484654,-1.9077586482057294,-1.7448812769490591
0.4589744949360234,-1.8867720150528882,-1.7229911743572865
0.5510497809401385,-1.8585476319292074,-1.6966158034847083
0.6615963728365803,-1.8238780284108111,-1.6652397967523536
0.7943198159043792,-1.7879985091706168,-1.6329121577562118
0.9536690281919292,-1.7532046185778398,-1.600377400183027
1.1449854291964725,-1.7251334628589827,-1.5711784236290027
1.3746819853820282,-1.7018872319462697,-1.5435489715363242
