r_scaled,slope_Q_r,slope_Q_tot
0.001100305449453,-2.7828282836022478,-2.1936150432189883
0.0013210387147392,-2.775745851055314,-2.1879383876263616
0.0015860534787928,-2.3717948304575023,-2.0756354100071994
0.0019042330928867,-2.298624481804227,-2.0281789488525943
0.0022862430053776,-2.051563524018418,-1.9176049306311953
0.0027448882698043,-2.0068316099135437,-1.8809439937883956
0.0032955427730067,-2.0556597035780064,-1.913354012006637
0.0039566645710832,-2.0547912423461554,-1.930896396904436
0.0047504146073584,-2.0215711675446837,-1.9266115371021546
0.0057033995519175,-1.9832998144490843,-1.9151659916886263
0.0068475636628487,-1.9677369522973638,-1.9100036838876449
0.0082212595645699,-1.9583575351203066,-1.9008806116960577
0.0098705338359591,-1.9354573535301642,-1.8775429849323142
0.0118506705014745,-1.9290233438424427,-1.8625842347057842
0.014228044163416,-1.927717946996787,-1.852795526517712
0.0170823448927153,-1.9315087727141078,-1.84654662736795
0.020509249457068,-1.9394365781178184,-1.8455542563802227
0.024623628426541,-1.9453040009008624,-1.8456449276323892
0.0295633966595206,-1.955751223481443,-1.8506151964297706
0.0354941362381063,-1.9653859537730356,-1.854920856564322
0.0426146468147303,-1.9715323650547902,-1.857199248867228
0.0511636094188018,-1.977539179098367,-1.8586523806059725
0.0614275870955911,-1.9834696090080195,-1.860667789437188
0.0737506305604739,-1.9910144807829946,-1.8639144840317474
0.0885458108521064,-1.9958430650588492,-1.8646618531560046
0.1063090655615219,-1.994444113030956,-1.859531904978338
0.1276358227656924,-1.986095935027774,-1.8482604937984566
0.1532409599033448,-1.9737965244384679,-1.8332818110586977
0.183982766618797,-1.9604386155777083,-1.8165001075647245
0.2208917148134356,-1.9475950970005136,-1.7989947217540634
0.2652050002830813,-1.9352202119980477,-1.7811628982360856
0.3184080137842777,-1.922277338639871,-1.7630212944635268
0.3822841316484654,-1.9066771146331547,-1.743810751801293
0.4589744949360234,-1.8856450663193463,-1.721829636891056
0.5510497809401385,-1.8573444342022438,-1.6953289936307803
0.6615963728365803,-1.8225631147016317,-1.6637885127500254
0.7943198159043792,-1.7865335675982479,-1.6312536707754186
0.9536690281919292,-1.7515505140993066,-1.5984661899452846
1.1449854291964725,-1.7232511306738674,-1.5689685836280798
1.3746819853820282,-1.6997402801131192,-1.540995358317852
