r_scaled,slope_Q_r,slope_Q_tot
0.001100305449453,-1.5763232238201454,-1.5674304518421907
0.0013210387147392,-1.5831030296822197,-1.5711207737999966
0.0015860534787928,-1.809339361142503,-1.7424000718678636
0.0019042330928867,-1.7212771040967425,-1.6745610328891414
0.0022862430053776,-1.686298275238932,-1.7313651338099083
0.0027448882698043,-1.7821404768440663,-1.8154543082224996
0.0032955427730067,-1.8191461715638662,-1.8439523794685706
0.0039566645710832,-1.9084369754381518,-1.9048678764978662
0.0047504146073584,-1.9314876307788356,-1.9389036372507833
0.0057033995519175,-1.973742070547686,-1.9341447198259747
0.0068475636628487,-1.9634578086802756,-1.9248988656035693
0.0082212595645699,-1.9580558134108332,-1.9219794970606912
0.0098705338359591,-1.9676704821041873,-1.9268086276466223
0.0118506705014745,-1.983209575844465,-1.935654073093849
0.014228044163416,-1.9964781417156532,-1.94691493961038
0.0170823448927153,-2.006620732914117,-1.9548237262858035
0.020509249457068,-2.0077718849949258,-1.9500886121875958
0.024623628426541,-2.0006223034277055,-1.9379997888831386
0.0295633966595206,-1.9912428377373048,-1.9207213823586413
0.0354941362381063,-1.9821730012204395,-1.9041078561289368
0.0426146468147303,-1.97711510422681,-1.8892682542940524
0.0511636094188018,-1.9707975204546424,-1.8734005902351383
0.0614275870955911,-1.960732047414301,-1.8549554973936189
0.0737506305604739,-1.9461150900410333,-1.8336131371183189
0.0885458108521064,-1.9285905821423377,-1.8111407830158217
0.1063090655615219,-1.9099294033966154,-1.7889458491954247
0.1276358227656924,-1.8924048578675179,-1.7692247097659743
0.1532409599033448,-1.8760751169235927,-1.7533800090300615
0.183982766618797,-1.8600708174071157,-1.7396590043840787
0.2208917148134356,-1.8440766715491284,-1.7271392694040337
0.2652050002830813,-1.828880724428078,-1.7158001973218053
0.3184080137842777,-1.816027172003349,-1.706530732643668
0.3822841316484654,-1.8062082453086852,-1.6995385125144469
0.4589744949360234,-1.7976075884156035,-1.6930057278315187
0.5510497809401385,-1.786806666988615,-1.6845390792001462
0.6615963728365803,-1.7698594425064293,-1.6709330919282752
0.7943198159043792,-1.7465005833183993,-1.6500457597622873
0.9536690281919292,-1.7201858757523525,-1.6272222371387313
1.1449854291964725,-1.692420868981419,-1.6029420209357583
1.3746819853820282,-1.6734735023355567,-1.58693016450436
