r_scaled,slope_Q_r,slope_Q_tot
0.001100305449453,-1.1507707009545285,-1.259912220357619
0.0013210387147392,-1.1798035087592207,-1.2709329806638463
0.0015860534787928,-1.3182860259040337,-1.3557087637322522
0.0019042330928867,-1.4115490757643983,-1.5135594093885985
0.0022862430053776,-1.5122510836909206,-1.5916730616112402
0.0027448882698043,-1.70942266609527,-1.7492597792950306
0.0032955427730067,-1.8771628539194491,-1.8471483441592593
0.0039566645710832,-1.987194587789143,-1.9372887489429975
0.0047504146073584,-2.1074800188545257,-2.0256974771155893
0.0057033995519175,-2.1274007061779097,-2.0375552887249015
0.0068475636628487,-2.130273116178997,-2.03098960159826
0.0082212595645699,-2.120976569349624,-2.0192869101157838
0.0098705338359591,-2.111836695489907,-2.001170800431502
0.0118506705014745,-2.0876128551875905,-1.974684626804193
0.014228044163416,-2.049025587922174,-1.937387830170463
0.0170823448927153,-2.008191525852703,-1.8979973794058167
0.020509249457068,-1.9664835370202018,-1.8575294203420325
0.024623628426541,-1.9353400905990283,-1.8246076712880914
0.0295633966595206,-1.91085796464544,-1.7994494259836618
0.0354941362381063,-1.8890835628763776,-1.7770188024312485
0.0426146468147303,-1.8667817844573318,-1.75530370911527
0.0511636094188018,-1.8459865924902161,-1.7358576112680624
0.0614275870955911,-1.8282386333967704,-1.720456549280087
0.0737506305604739,-1.810804783025847,-1.7076272232968226
0.0885458108521064,-1.7909041129167789,-1.6948990927973304
0.1063090655615219,-1.7685653038036564,-1.6813916064901946
0.1276358227656924,-1.7452541739910892,-1.669452061933077
0.1532409599033448,-1.7208227245128729,-1.6597135025781158
0.183982766618797,-1.6934003797350792,-1.6514106322638744
0.2208917148134356,-1.6599297023941826,-1.6432865964539702
0.2652050002830813,-1.6190436343299122,-1.6341938634444204
0.3184080137842777,-1.569596037145982,-1.623112390128829
0.3822841316484654,-1.511308969665046,-1.6097125913191705
0.4589744949360234,-1.4450867165327872,-1.5941349073347268
0.5510497809401385,-1.3729937934362908,-1.5771346372684012
0.6615963728365803,-1.296063928118256,-1.5579972047552655
0.7943198159043792,-1.2144965168700033,-1.5357423146925782
0.9536690281919292,-1.1277770332386647,-1.510242525240494
1.1449854291964725,-1.039538101804237,-1.4817792140084785
1.3746819853820282,-0.9542970325529305,-1.453721976878255
