r_scaled,slope_Q_r,slope_Q_tot
0.001100305449453,-0.8715534489260921,-0.8853495393430991
0.0013210387147392,-0.8899727813454683,-0.8946303154193036
0.0015860534787928,-1.1509819677872937,-1.194884562686424
0.0019042330928867,-1.3663097685276795,-1.3942904850511106
0.0022862430053776,-1.463878140047715,-1.4697705863973396
0.0027448882698043,-1.5671203033300865,-1.59825348217257
0.0032955427730067,-1.661626626261289,-1.6992064658558732
0.0039566645710832,-1.7341143372827281,-1.724842271737293
0.0047504146073584,-1.8615368616124002,-1.828206604178392
0.0057033995519175,-1.9467017292102042,-1.8921169567479548
0.0068475636628487,-1.976680826764586,-1.9136489086418387
0.0082212595645699,-2.0081868677242056,-1.9355492896952142
0.0098705338359591,-2.0060573720892654,-1.9327955059998632
0.0118506705014745,-1.9983019106289963,-1.9181906222817253
0.014228044163416,-1.973492633761543,-1.8954747648328816
0.0170823448927153,-1.9499723986876911,-1.870473607662324
0.020509249457068,-1.9254548862518668,-1.8451482370950039
0.024623628426541,-1.9020681601579807,-1.822429861477945
0.0295633966595206,-1.8821388452588097,-1.8043858429710975
0.0354941362381063,-1.8607190385052312,-1.787356601338925
0.0426146468147303,-1.8346014201367367,-1.769089384106883
0.0511636094188018,-1.8067542152809568,-1.7519360431195072
0.0614275870955911,-1.7797803370383583,-1.7385009468860608
0.0737506305604739,-1.7546963255343153,-1.7295173895747242
0.0885458108521064,-1.7315662976080677,-1.7244129778655628
0.1063090655615219,-1.7099128116681315,-1.7222304680644132
0.1276358227656924,-1.6901676055937562,-1.7212183148903895
0.1532409599033448,-1.6741501545821922,-1.7225155576881657
0.183982766618797,-1.665240629893253,-1.727167169602772
0.2208917148134356,-1.663075706885073,-1.73546957941541
0.2652050002830813,-1.6672803989476384,-1.7477456975162244
0.3184080137842777,-1.6770478413944763,-1.7632668587863227
0.3822841316484654,-1.6910470138437248,-1.7805668708647815
0.4589744949360234,-1.709036039491156,-1.7990027143418343
0.5510497809401385,-1.7289862942538923,-1.8175467338501723
0.6615963728365803,-1.7493186677498667,-1.835722256996661
0.7943198159043792,-1.7645819340565305,-1.8502985747395377
0.9536690281919292,-1.7745308892850173,-1.8621612249051482
1.1449854291964725,-1.775530763067749,-1.8691115720009857
1.3746819853820282,-1.7694831627686851,-1.8729661241750701
