r_scaled,slope_Q_r,slope_Q_tot
0.001100305449453,-1.8170616446282595,-1.5307063251283455
0.0013210387147392,-1.8339097570080751,-1.5492112656553279
0.0015860534787928,-1.6229201609450283,-1.6071057995950977
0.0019042330928867,-1.7023806811277993,-1.654939939136697
0.0022862430053776,-1.7837998185453223,-1.6818185796034317
0.0027448882698043,-1.8217989557240009,-1.6905857185958455
0.0032955427730067,-1.8956714508350316,-1.7542553077006944
0.0039566645710832,-1.9216289473388974,-1.7811561840462615
0.0047504146073584,-1.923409431393376,-1.8165103893227894
0.0057033995519175,-1.967055584593893,-1.867971637793998
0.0068475636628487,-1.9654426434403705,-1.9020947729672888
0.0082212595645699,-1.9650909775988064,-1.9109518463271198
0.0098705338359591,-1.9601869438146902,-1.9279536509466957
0.0118506705014745,-1.951492115711991,-1.9360311499401355
0.014228044163416,-1.9531064496808388,-1.9440891417386874
0.0170823448927153,-1.959133930233465,-1.9584972393868436
0.020509249457068,-1.963409777688152,-1.9742479344572574
0.024623628426541,-1.9708095970266315,-1.9831924295672037
0.0295633966595206,-1.9786737505988667,-1.9909684296883436
0.0354941362381063,-1.9817957985041923,-1.9911791466501834
0.0426146468147303,-1.974845746474873,-1.9806327265151882
0.0511636094188018,-1.960975870158912,-1.961876526962967
0.0614275870955911,-1.9462588623444455,-1.9401055728194518
0.0737506305604739,-1.9339290031693839,-1.9183862964531266
0.0885458108521064,-1.9207163984338063,-1.894525612845666
0.1063090655615219,-1.904977988198762,-1.8676895893166148
0.1276358227656924,-1.8885545652570825,-1.8400701044893668
0.1532409599033448,-1.8723568798257668,-1.8131264888987229
0.183982766618797,-1.8571446812172652,-1.7876058006224769
0.2208917148134356,-1.8408339224238524,-1.762209257840919
0.2652050002830813,-1.8228632841341983,-1.736769268021792
0.3184080137842777,-1.8027936306991201,-1.711479964033058
0.3822841316484654,-1.7805379405730708,-1.6867036458298768
0.4589744949360234,-1.7571983859844018,-1.6632167794858992
0.5510497809401385,-1.733863214943577,-1.6409189324989695
0.6615963728365803,-1.711033824669767,-1.6189409636847016
0.7943198159043792,-1.6882756208777958,-1.596064783109064
0.9536690281919292,-1.6648689233506757,-1.5694711407969553
1.1449854291964725,-1.6358685590349407,-1.5360344479520407
1.3746819853820282,-1.5972449029911753,-1.4930907871013934
