r_scaled,slope_Q_r,slope_Q_tot
0.001100305449453,-1.0330670241172686,-1.2039058838233356
0.0013210387147392,-1.0621189571008958,-1.2146560546259477
0.0015860534787928,-1.2796483506485414,-1.343172119497182
0.0019042330928867,-1.3664027816027058,-1.4951298465835783
0.0022862430053776,-1.494163326107163,-1.591971546181196
0.0027448882698043,-1.7157288681734768,-1.7382009363728304
0.0032955427730067,-1.84805412233686,-1.8393870762954534
0.0039566645710832,-1.9712671899734717,-1.9297122471179957
0.0047504146073584,-2.08900104031221,-2.019448874212385
0.0057033995519175,-2.1156303308406113,-2.0315062659422587
0.0068475636628487,-2.1243896064686147,-2.0280495879159246
0.0082212595645699,-2.1177744582986158,-2.0178998496286886
0.0098705338359591,-2.109086311617557,-1.9999212967467868
0.0118506705014745,-2.0862699081695633,-1.9740542608407676
0.014228044163416,-2.0480760790175596,-1.937073719570499
0.0170823448927153,-2.0073031023973296,-1.897672954409719
0.020509249457068,-1.9658624208217117,-1.8573191982923078
0.024623628426541,-1.9344106911676517,-1.824259862237771
0.0295633966595206,-1.9098387722119594,-1.7991355272748804
0.0354941362381063,-1.8880343766740864,-1.776661568944733
0.0426146468147303,-1.8655605046808275,-1.7548773680483274
0.0511636094188018,-1.8446622784842615,-1.735403023251383
0.0614275870955911,-1.8267755741103682,-1.7199540291235156
0.0737506305604739,-1.8092090448236924,-1.7070888783438098
0.0885458108521064,-1.7891992041403795,-1.6943280010477766
0.1063090655615219,-1.766771790458539,-1.6807951955995408
0.1276358227656924,-1.7433813079596332,-1.6688381033945858
0.1532409599033448,-1.7188831527540362,-1.659088644809955
0.183982766618797,-1.6913983304947877,-1.6507751763320941
0.2208917148134356,-1.6578557146168007,-1.642638758323197
0.2652050002830813,-1.6168725553731293,-1.63352666223861
0.3184080137842777,-1.5672859454190542,-1.6224132979306551
0.3822841316484654,-1.5088006787060684,-1.6089638459886957
0.4589744949360234,-1.4423032440752477,-1.5933155416641707
0.5510497809401385,-1.3698414880508674,-1.5762179990306033
0.6615963728365803,-1.292438219914299,-1.5569539629752542
0.7943198159043792,-1.2102814366323065,-1.5345401888017434
0.9536690281919292,-1.1228493644817854,-1.508847098412867
1.1449854291964725,-1.0337715858100083,-1.4801554390802667
1.3746819853820282,-0.9475654062529076,-1.4518347335596948
