r_scaled,slope_Q_r,slope_Q_tot
0.001100305449453,-0.5032192046428882,-0.7876499516542911
0.0013210387147392,-0.5376075255440109,-0.8091075725010743
0.0015860534787928,-0.9764145346656604,-1.205165309857367
0.0019042330928867,-1.119892461758555,-1.3578965750355574
0.0022862430053776,-1.2866606244727588,-1.4497482991943145
0.0027448882698043,-1.5909392363835475,-1.542931883203277
0.0032955427730067,-1.685432954560561,-1.609432893678382
0.0039566645710832,-1.7527321040320127,-1.664746690013227
0.0047504146073584,-1.7813470557806783,-1.7051847199635453
0.0057033995519175,-1.828110820782086,-1.7548994771816253
0.0068475636628487,-1.8527640877094365,-1.7786215357219375
0.0082212595645699,-1.8897279417312571,-1.8204627081943845
0.0098705338359591,-1.911615426640684,-1.8403567210272813
0.0118506705014745,-1.9296620926508017,-1.853182545387579
0.014228044163416,-1.9435811391360798,-1.8595000445267638
0.0170823448927153,-1.949252965869634,-1.8599937691210435
0.020509249457068,-1.945127724998438,-1.85388427831049
0.024623628426541,-1.944983742955554,-1.847676811587162
0.0295633966595206,-1.9479466506558762,-1.8378021895666838
0.0354941362381063,-1.9498481554020153,-1.828273387908315
0.0426146468147303,-1.9497665361801235,-1.8200050526286418
0.0511636094188018,-1.9460099721062052,-1.811010531622355
0.0614275870955911,-1.9385424681519177,-1.8011805731088844
0.0737506305604739,-1.9288229952097722,-1.7917455536039815
0.0885458108521064,-1.9176591616944678,-1.7824945982426492
0.1063090655615219,-1.90570818439088,-1.7735400270778539
0.1276358227656924,-1.8914364315756043,-1.7629468329014268
0.1532409599033448,-1.8722295764708874,-1.7474437965976914
0.183982766618797,-1.8471468162858364,-1.7254777835463924
0.2208917148134356,-1.8178671697837987,-1.698695044408177
0.2652050002830813,-1.7865403891069214,-1.6693914281134075
0.3184080137842777,-1.7541935359221328,-1.638643858267292
0.3822841316484654,-1.7203828078588417,-1.6060529176926952
0.4589744949360234,-1.6837268437045187,-1.5707454436230002
0.5510497809401385,-1.6418039338373622,-1.5311230831130564
0.6615963728365803,-1.5933875753481255,-1.486144280491043
0.7943198159043792,-1.5363651135657321,-1.4354744622610198
0.9536690281919292,-1.4696691015710273,-1.3774163753541258
1.1449854291964725,-1.401774249363271,-1.3194730641188943
1.3746819853820282,-1.3419651786710713,-1.2689811084113911
