r_scaled,slope_Q_r,slope_Q_tot
0.001100305449453,-1.1456573921334934,-1.1854935571740404
0.0013210387147392,-1.1733997322065801,-1.198648514479176
0.0015860534787928,-1.419539027395326,-1.5156928811494466
0.0019042330928867,-1.4512447797572623,-1.4926896978846003
0.0022862430053776,-1.6835026037358225,-1.6417696528677355
0.0027448882698043,-1.6628153560089587,-1.658173846156064
0.0032955427730067,-1.702413869057632,-1.7130122624759077
0.0039566645710832,-1.7491360868525987,-1.727156700769815
0.0047504146073584,-1.8079872080799504,-1.7739149955555054
0.0057033995519175,-1.859745078537494,-1.815039388253908
0.0068475636628487,-1.9031798263192758,-1.8343024912738581
0.0082212595645699,-1.9324029027907639,-1.8548300193532832
0.0098705338359591,-1.9540762268984384,-1.8658323943019572
0.0118506705014745,-1.9714476972552626,-1.8710121172480647
0.014228044163416,-1.9788034971251467,-1.872058029011001
0.0170823448927153,-1.9821736482234535,-1.8696655967905136
0.020509249457068,-1.9804289169328364,-1.8623703619008807
0.024623628426541,-1.983079383489176,-1.8572171464980456
0.0295633966595206,-1.986771212483632,-1.8543773411582483
0.0354941362381063,-1.9872047286317218,-1.8512887184024276
0.0426146468147303,-1.988363593211945,-1.8503351148973781
0.0511636094188018,-1.9864039491423784,-1.847049685857517
0.0614275870955911,-1.9796744508965944,-1.8409261968496533
0.0737506305604739,-1.9668088065135843,-1.8296002817310262
0.0885458108521064,-1.9479606872706103,-1.8128140382297415
0.1063090655615219,-1.9252323671632912,-1.7931008912412132
0.1276358227656924,-1.9016746114695808,-1.773638847436068
0.1532409599033448,-1.8783597492041788,-1.755075492155092
0.183982766618797,-1.8534773955953825,-1.7361489161833048
0.2208917148134356,-1.8245565492500475,-1.7150734515538937
0.2652050002830813,-1.7880488654963296,-1.6890292593121248
0.3184080137842777,-1.7419478417556205,-1.656420196843348
0.3822841316484654,-1.6866344059306209,-1.6176723277965828
0.4589744949360234,-1.6239479867787516,-1.5745121192903349
0.5510497809401385,-1.5548334093420206,-1.5280225909967642
0.6615963728365803,-1.4810069472813134,-1.4796975228614566
0.7943198159043792,-1.4017549960139872,-1.4292562117515373
0.9536690281919292,-1.3171884872148092,-1.3752220672067972
1.1449854291964725,-1.2332534659987062,-1.3204509110876668
1.3746819853820282,-1.1588969843500494,-1.2689149291532749
