r_scaled,slope_Q_r,slope_Q_tot
0.001100305449453,0.4824864124869832,-0.309842838719368
0.0013210387147392,0.4242142985533172,-0.3485589710214857
0.0015860534787928,-0.34084270589069093,-0.9642049897396492
0.0019042330928867,-0.6007355497005894,-1.0845263388190038
0.0022862430053776,-1.0540146281157936,-1.3788802295528129
0.0027448882698043,-1.3053097555346007,-1.4829556202718255
0.0032955427730067,-1.532082937220317,-1.5297414856910496
0.0039566645710832,-1.714336423587263,-1.6052637961505964
0.0047504146073584,-1.769990995692273,-1.6888614558114543
0.0057033995519175,-1.849102454456868,-1.788399956985629
0.0068475636628487,-1.8981980712980597,-1.8631867700272746
0.0082212595645699,-1.9716222555225982,-1.9291456880255657
0.0098705338359591,-1.9793998615029118,-1.9672268515166436
0.0118506705014745,-1.9643811804780262,-1.979158602989714
0.014228044163416,-1.9621808166811605,-1.9878209506513844
0.0170823448927153,-1.9611672159646623,-1.9940071189060373
0.020509249457068,-1.9601875939246602,-2.003306848888188
0.024623628426541,-1.962531361900894,-2.0149300121335183
0.0295633966595206,-1.9686717009637835,-2.0256620962995084
0.0354941362381063,-1.9760273639540262,-2.031636995902358
0.0426146468147303,-1.9776362536385532,-2.028240665836603
0.0511636094188018,-1.9766807108821416,-2.01833913393402
0.0614275870955911,-1.9698021313081342,-1.9997267232986775
0.0737506305604739,-1.9616030558594135,-1.9761489519362958
0.0885458108521064,-1.9501566096272724,-1.949551942844482
0.1063090655615219,-1.9339679944038641,-1.9191738185362284
0.1276358227656924,-1.912818287307282,-1.8864069396676433
0.1532409599033448,-1.890184731027147,-1.8564200020116948
0.183982766618797,-1.8699930854146665,-1.8342697318567671
0.2208917148134356,-1.8454675665633227,-1.8142530946144833
0.2652050002830813,-1.8110869841117658,-1.791461561113835
0.3184080137842777,-1.7648309994081304,-1.763776771857089
0.3822841316484654,-1.7065272294705505,-1.730753537107189
0.4589744949360234,-1.6363348478313045,-1.6924797023832285
0.5510497809401385,-1.5541047127259962,-1.6469631918147432
0.6615963728365803,-1.4631465634877432,-1.5952889845783207
0.7943198159043792,-1.3624861256722296,-1.536205897851836
0.9536690281919292,-1.257108865456348,-1.4710888590642397
1.1449854291964725,-1.1468805572872245,-1.4009370680587914
1.3746819853820282,-1.0271123992364528,-1.324654184777643
