r_scaled,slope_Q_r,slope_Q_tot
0.001100305449453,-1.8564141997816659,-1.0345985027834173
0.0013210387147392,-1.8873234688614038,-1.0568592165378323
0.0015860534787928,-1.682868194119155,-1.4550735444698595
0.0019042330928867,-1.737875737706001,-1.6716364407422533
0.0022862430053776,-1.6724380491359965,-1.7063753879381
0.0027448882698043,-1.7043430395441614,-1.7263755456613281
0.0032955427730067,-1.7970497178669698,-1.7600905352257203
0.0039566645710832,-1.7473248263837116,-1.8411093223479975
0.0047504146073584,-1.7453858899028214,-1.861781487837533
0.0057033995519175,-1.737133324672505,-1.8767005828128334
0.0068475636628487,-1.7419604376262157,-1.8979634933881862
0.0082212595645699,-1.779865359826505,-1.9400752552222726
0.0098705338359591,-1.8045460238485784,-1.9558666898159531
0.0118506705014745,-1.846245156750457,-1.9837241017946847
0.014228044163416,-1.8814571030305403,-2.0099554241594437
0.0170823448927153,-1.9120090040426483,-2.0303033839698355
0.020509249457068,-1.9420883555611406,-2.0522585925059103
0.024623628426541,-1.974875447373449,-2.0684798111407
0.0295633966595206,-2.0062098892091687,-2.0835332062716807
0.0354941362381063,-2.036305306730197,-2.096907398413204
0.0426146468147303,-2.065181578835121,-2.105090859483559
0.0511636094188018,-2.094602831536167,-2.10923823102008
0.0614275870955911,-2.128077638712476,-2.113115411550507
0.0737506305604739,-2.1717573372322123,-2.1234675687989077
0.0885458108521064,-2.224490218057045,-2.1448595017764216
0.1063090655615219,-2.2685663577211486,-2.161821470623762
0.1276358227656924,-2.2979676326784393,-2.168452816959003
0.1532409599033448,-2.308981689007817,-2.1626868272875384
0.183982766618797,-2.298762649011317,-2.1449298597816395
0.2208917148134356,-2.2651820127370494,-2.1165742699721717
0.2652050002830813,-2.2087168959046375,-2.0801573010937693
0.3184080137842777,-2.1329124041151575,-2.0381745818132515
0.3822841316484654,-2.040962596002503,-1.9907009395190256
0.4589744949360234,-1.9356699418347154,-1.9370643640419825
0.5510497809401385,-1.8190735063654553,-1.8741094344477678
0.6615963728365803,-1.6936774620292736,-1.8009646464534947
0.7943198159043792,-1.5649767855745238,-1.7204402085119623
0.9536690281919292,-1.440531652449303,-1.6384248529786665
1.1449854291964725,-1.3251992771759924,-1.560218381712052
1.3746819853820282,-1.2211571953347684,-1.489836303690823
