r_scaled,slope_Q_r,slope_Q_tot
0.001100305449453,-0.6861142626767034,-0.9944150423284551
0.0013210387147392,-0.7257534997373437,-1.0300844363371375
0.0015860534787928,-0.9009385157989236,-0.9757052066553281
0.0019042330928867,-0.9755479168273531,-1.1029460733552279
0.0022862430053776,-1.3228526332017143,-1.3255255622712363
0.0027448882698043,-1.6133273586664951,-1.5623110763569896
0.0032955427730067,-1.6704119822059078,-1.6453461086074184
0.0039566645710832,-1.7153953047153092,-1.6925237545237009
0.0047504146073584,-1.7736232219589096,-1.7446082211598437
0.0057033995519175,-1.8722127181788732,-1.833241312943977
0.0068475636628487,-1.9177952803781224,-1.863456061482839
0.0082212595645699,-1.9433051309334513,-1.8812370967298726
0.0098705338359591,-1.9810198984473997,-1.9088755871268006
0.0118506705014745,-2.008810178965066,-1.9239051653756896
0.014228044163416,-2.0247431373264764,-1.934113282296562
0.0170823448927153,-2.0211785597358047,-1.9324021115408105
0.020509249457068,-2.0109000737710803,-1.9237056786332436
0.024623628426541,-1.9929020441959358,-1.9074256078188419
0.0295633966595206,-1.967057222464792,-1.8844530987341155
0.0354941362381063,-1.9350332992981105,-1.8561526181138377
0.0426146468147303,-1.900641866961339,-1.8256621246849407
0.0511636094188018,-1.8652870207944776,-1.7960784986164868
0.0614275870955911,-1.8317957012215338,-1.768778865848981
0.0737506305604739,-1.8025214226168107,-1.7465061135960604
0.0885458108521064,-1.7760442456421477,-1.727638470673573
0.1063090655615219,-1.7520167453138287,-1.7119699283917205
0.1276358227656924,-1.7302428254111222,-1.6995849001968004
0.1532409599033448,-1.7117787427406297,-1.6900633715257478
0.183982766618797,-1.6969054266132633,-1.6824599976615113
0.2208917148134356,-1.6823686525633028,-1.6752032350132247
0.2652050002830813,-1.6662354182007815,-1.6673412476707439
0.3184080137842777,-1.648651298047775,-1.658574747340131
0.3822841316484654,-1.6306227031855285,-1.6488569220840972
0.4589744949360234,-1.6128329774411876,-1.637749100959614
0.5510497809401385,-1.5941851067211803,-1.6243910437790972
0.6615963728365803,-1.5729886665482176,-1.6078058059903388
0.7943198159043792,-1.5446840888382092,-1.585470977316333
0.9536690281919292,-1.507236195794158,-1.555799192170778
1.1449854291964725,-1.462450960377344,-1.52093650995119
1.3746819853820282,-1.4160631148875438,-1.4841884242887242
