r_scaled,slope_Q_r,slope_Q_tot
0.001100305449453,-0.6672254051095083,-0.9716315870382264
0.0013210387147392,-0.7034600820586016,-1.005994861319468
0.0015860534787928,-0.9647441682751878,-0.9950351490016426
0.0019042330928867,-0.9855069324772562,-1.1051431019147615
0.0022862430053776,-1.3119431244465727,-1.315233662661719
0.0027448882698043,-1.6253773636572835,-1.5654667169439938
0.0032955427730067,-1.680587174526049,-1.6476166842540503
0.0039566645710832,-1.7275985133271727,-1.6957406157870203
0.0047504146073584,-1.7729416261829476,-1.7439288472164396
0.0057033995519175,-1.8726042185570109,-1.8323436128466186
0.0068475636628487,-1.919959751700297,-1.8639908418923878
0.0082212595645699,-1.9401283457011067,-1.879949125475499
0.0098705338359591,-1.9778487402588956,-1.9069559098953017
0.0118506705014745,-2.005787634705447,-1.9223389031146034
0.014228044163416,-2.0215488041549574,-1.9325821418038025
0.0170823448927153,-2.0189075639698935,-1.9314240030700918
0.020509249457068,-2.0093525968901265,-1.9229289942460297
0.024623628426541,-1.992081050001051,-1.9068681270347312
0.0295633966595206,-1.966867459192818,-1.8841505867209016
0.0354941362381063,-1.9354847227174994,-1.8560509525254159
0.0426146468147303,-1.9016593673906477,-1.8257605192313133
0.0511636094188018,-1.8668748828303925,-1.7963602172766715
0.0614275870955911,-1.8338870116561772,-1.7692310050833826
0.0737506305604739,-1.8050704787265737,-1.7471161311609444
0.0885458108521064,-1.7790282873935621,-1.7284064300550321
0.1063090655615219,-1.755373877682553,-1.7128725602465882
0.1276358227656924,-1.7339130184734608,-1.7006040758659104
0.1532409599033448,-1.7157233474065414,-1.691185599601781
0.183982766618797,-1.701098816427701,-1.6836766360191526
0.2208917148134356,-1.686817460443812,-1.6765176964986201
0.2652050002830813,-1.6709821636591506,-1.6687678754168545
0.3184080137842777,-1.6537787276711537,-1.6601400616869695
0.3822841316484654,-1.6362556243231205,-1.650600721335921
0.4589744949360234,-1.619140857985435,-1.6397266065964273
0.5510497809401385,-1.6013714754811015,-1.626668204840679
0.6615963728365803,-1.581292813221934,-1.6104608884201057
0.7943198159043792,-1.5543681245048413,-1.588589399496576
0.9536690281919292,-1.5185811813338723,-1.5594737640344865
1.1449854291964725,-1.4757477795173068,-1.5252627712932452
1.3746819853820282,-1.431605757976705,-1.4892631974997959
