r_scaled,slope_Q_r,slope_Q_tot
0.001100305449453,-1.6507297229171598,-1.8159360063992338
0.0013210387147392,-1.6569620895930388,-1.8373485657548332
0.0015860534787928,-1.5482551014687547,-1.5815407078046124
0.0019042330928867,-1.8432395581530199,-1.6758736715706792
0.0022862430053776,-1.9267473105732147,-1.9070303610182795
0.0027448882698043,-1.9290323038656845,-1.9527143454973768
0.0032955427730067,-1.9733091221434158,-2.0350551233768495
0.0039566645710832,-2.0327196651249393,-2.0913060892546054
0.0047504146073584,-2.0961506203930123,-2.166631269105541
0.0057033995519175,-2.1465177542778786,-2.1772331388087824
0.0068475636628487,-2.1607139054995903,-2.1857367835221337
0.0082212595645699,-2.1692272002338346,-2.2047982618338455
0.0098705338359591,-2.172258019659774,-2.2165089303277488
0.0118506705014745,-2.1653785645104557,-2.224412552215618
0.014228044163416,-2.150404162086522,-2.2245092583063117
0.0170823448927153,-2.1320671295925724,-2.2079093580248412
0.020509249457068,-2.1165941292411548,-2.1849428920928196
0.024623628426541,-2.0969165769093134,-2.1544103137747617
0.0295633966595206,-2.069623944816827,-2.1109339380654237
0.0354941362381063,-2.0349109433854626,-2.056511557119426
0.0426146468147303,-1.9902852262401391,-1.9945872669021023
0.0511636094188018,-1.9403019561092394,-1.9271054110574983
0.0614275870955911,-1.8932690632018532,-1.8608036946690727
0.0737506305604739,-1.8522638859281404,-1.7997744011857943
0.0885458108521064,-1.820915287144141,-1.7466592630141082
0.1063090655615219,-1.8023719810531782,-1.703953138380639
0.1276358227656924,-1.7980241270819055,-1.6724392837616873
0.1532409599033448,-1.8045878106456885,-1.6493336691763802
0.183982766618797,-1.8202252501703164,-1.6330093453612324
0.2208917148134356,-1.8427955340978344,-1.622246863358821
0.2652050002830813,-1.871671452256915,-1.616498102319616
0.3184080137842777,-1.9051910508757732,-1.613966403351087
0.3822841316484654,-1.9410574802681135,-1.6119267250471723
0.4589744949360234,-1.9763949669355996,-1.6072708866580776
0.5510497809401385,-2.010472515356447,-1.59868944757509
0.6615963728365803,-2.0420394575509673,-1.584928610265323
0.7943198159043792,-2.0721863850862174,-1.5687289409615544
0.9536690281919292,-2.1006133869372294,-1.5479340094311356
1.1449854291964725,-2.1236489709856885,-1.5201142105873424
1.3746819853820282,-2.1388361425938216,-1.481537230548243
