r_scaled,slope_Q_r,slope_Q_tot
0.001100305449453,-1.6370593991673086,-0.6662926553367299
0.0013210387147392,-1.6637182222142126,-0.7011647618643991
0.0015860534787928,-1.5788620628311616,-1.1297581660205775
0.0019042330928867,-1.683104561766737,-1.2187786004456211
0.0022862430053776,-1.6692108682175333,-1.3141027456403385
0.0027448882698043,-1.6695364778079524,-1.3801234333729884
0.0032955427730067,-1.7119356110201371,-1.5286345431504027
0.0039566645710832,-1.7110513606217486,-1.6002272797048978
0.0047504146073584,-1.7341130249817824,-1.6589088647187245
0.0057033995519175,-1.7581728242074934,-1.7288269197009858
0.0068475636628487,-1.8226899283383897,-1.7927465108036205
0.0082212595645699,-1.8496508886215444,-1.8338743213246465
0.0098705338359591,-1.899592472203592,-1.8668807102330298
0.0118506705014745,-1.9292838967321035,-1.8856609285993058
0.014228044163416,-1.9572978068830036,-1.9048829116007773
0.0170823448927153,-1.9850561752862,-1.921038167205925
0.020509249457068,-2.004429236408079,-1.9296850656644027
0.024623628426541,-2.0141877315948697,-1.9306026166596064
0.0295633966595206,-2.02282128076316,-1.929650239446751
0.0354941362381063,-2.0209209183872834,-1.9218910690778344
0.0426146468147303,-2.0101582051441396,-1.9071579884740317
0.0511636094188018,-1.993876558373243,-1.8893049672549755
0.0614275870955911,-1.9751304437086887,-1.8710296674080693
0.0737506305604739,-1.9533914115162667,-1.8512310915985009
0.0885458108521064,-1.9294398051460235,-1.830437315039494
0.1063090655615219,-1.905051565395374,-1.8097680888461332
0.1276358227656924,-1.8829356811455793,-1.7904012872654103
0.1532409599033448,-1.862175720060225,-1.7710543298427073
0.183982766618797,-1.8401479349600751,-1.748935878120263
0.2208917148134356,-1.8168549572296873,-1.7218807485144487
0.2652050002830813,-1.7926372355019184,-1.6890182418830615
0.3184080137842777,-1.7664264356361405,-1.6508184148931138
0.3822841316484654,-1.7364942119614786,-1.6080660638409774
0.4589744949360234,-1.7013573878738437,-1.5605769514521781
0.5510497809401385,-1.6592564034045174,-1.5079605011257793
0.6615963728365803,-1.6079838122066965,-1.4481749700573694
0.7943198159043792,-1.5470436251341821,-1.3800420224072518
0.9536690281919292,-1.4814318384543217,-1.3062723327312131
1.1449854291964725,-1.4175336164181311,-1.2302434131304936
1.3746819853820282,-1.3712362963310403,-1.1614431250084767
