r_scaled,slope_Q_r,slope_Q_tot
0.001100305449453,-2.1478380849071774,-2.095834438224694
0.0013210387147392,-2.146304409559556,-2.093569054244442
0.0015860534787928,-2.077929810152763,-1.9019081824259922
0.0019042330928867,-1.9528511892500902,-1.787902919902907
0.0022862430053776,-1.8946181457779159,-1.9038868309900372
0.0027448882698043,-1.9679668275338376,-1.9854896926023018
0.0032955427730067,-1.8905717657059649,-1.9159100039864807
0.0039566645710832,-1.915032463211893,-1.9064885765685329
0.0047504146073584,-1.9285373873499148,-1.9189364668854787
0.0057033995519175,-1.9249627281016612,-1.9219855189325064
0.0068475636628487,-1.946017175688668,-1.9306993512059267
0.0082212595645699,-1.9717907095972171,-1.9349102896985526
0.0098705338359591,-1.986739843852446,-1.935335874074051
0.0118506705014745,-2.0011187341692778,-1.938186033763977
0.014228044163416,-2.007326420647269,-1.9379405278540953
0.0170823448927153,-2.009629467546111,-1.930703040733365
0.020509249457068,-2.001888544939889,-1.915735020295812
0.024623628426541,-1.9925309038635335,-1.8980399656966176
0.0295633966595206,-1.9818440604425283,-1.879942480295795
0.0354941362381063,-1.9733270621203811,-1.8634574967252169
0.0426146468147303,-1.9632995439925263,-1.8476848019000234
0.0511636094188018,-1.9533047349477646,-1.8326560441864426
0.0614275870955911,-1.9454425419977484,-1.8198231792285535
0.0737506305604739,-1.9398360697510126,-1.8096344360316752
0.0885458108521064,-1.9366258061823436,-1.8028844095680225
0.1063090655615219,-1.9345988005489623,-1.7984168843720294
0.1276358227656924,-1.931875796370493,-1.7944425871732672
0.1532409599033448,-1.927719491310348,-1.789963477130855
0.183982766618797,-1.922208563522628,-1.7840965062626397
0.2208917148134356,-1.9159970254603296,-1.778392187765872
0.2652050002830813,-1.9094898966525917,-1.773671994041887
0.3184080137842777,-1.902431554115938,-1.7710911950957662
0.3822841316484654,-1.8941636277927236,-1.7712462978206491
0.4589744949360234,-1.884637480820737,-1.773561462737343
0.5510497809401385,-1.8733054840354404,-1.77621442680468
0.6615963728365803,-1.8596426357569709,-1.7775445785297017
0.7943198159043792,-1.8408747014358193,-1.7750269486304273
0.9536690281919292,-1.819413067765478,-1.768647702003371
1.1449854291964725,-1.8017735299037447,-1.7634124214211615
1.3746819853820282,-1.8003774186592683,-1.767556405028337
