r_scaled,slope_Q_r,slope_Q_tot
0.001100305449453,-1.4273233445779747,-1.4237020038048311
0.0013210387147392,-1.443131304784044,-1.43551859397627
0.0015860534787928,-1.3907605970997254,-1.4162538204693798
0.0019042330928867,-1.5016778743802737,-1.4976840503007418
0.0022862430053776,-1.6637202367269146,-1.6446160768169262
0.0027448882698043,-1.8452735075547992,-1.788377819194563
0.0032955427730067,-1.8785634363834078,-1.7908036494258228
0.0039566645710832,-1.9166103398276997,-1.8743158044053772
0.0047504146073584,-1.9731512109645553,-1.9227457131869905
0.0057033995519175,-2.033359639583511,-1.9489684808012018
0.0068475636628487,-2.063204262558129,-1.9677610431430126
0.0082212595645699,-2.0781227713963397,-1.9859840795828143
0.0098705338359591,-2.0941166847985224,-1.9980536373091982
0.0118506705014745,-2.093714749280661,-2.0021531930842786
0.014228044163416,-2.0730991956300686,-1.9891673441648878
0.0170823448927153,-2.048742208457811,-1.9730262119903588
0.020509249457068,-2.0134549359610263,-1.950890139619844
0.024623628426541,-1.9764506118251233,-1.9246374003992397
0.0295633966595206,-1.9419811768918984,-1.8988178113077647
0.0354941362381063,-1.9022495968811648,-1.8697940788531446
0.0426146468147303,-1.8605476818583289,-1.8406143292660115
0.0511636094188018,-1.8140080051034122,-1.8108136992660908
0.0614275870955911,-1.7682457998124426,-1.7846693581241957
0.0737506305604739,-1.726889766134439,-1.7639292317606126
0.0885458108521064,-1.6913974006044188,-1.7478704916695007
0.1063090655615219,-1.6612496887403863,-1.7362380233594963
0.1276358227656924,-1.6346781954255496,-1.7279195116571797
0.1532409599033448,-1.6142381941124173,-1.7243305492759577
0.183982766618797,-1.6033692122984013,-1.727222367112371
0.2208917148134356,-1.602666378842708,-1.735348794181924
0.2652050002830813,-1.6114882810235074,-1.7464668833181078
0.3184080137842777,-1.6259132632289224,-1.7583260318289355
0.3822841316484654,-1.6412148465747136,-1.7693424149596568
0.4589744949360234,-1.6546071276435055,-1.7795781993218835
0.5510497809401385,-1.6651253816049132,-1.7883290441858422
0.6615963728365803,-1.6743708982801333,-1.7965861124310885
0.7943198159043792,-1.6792833537534835,-1.8015048715626913
0.9536690281919292,-1.6774261508729018,-1.8038925357465199
1.1449854291964725,-1.670922882127261,-1.802126710515953
1.3746819853820282,-1.6598929055533702,-1.7978645336527028
