r_scaled,slope_Q_r,slope_Q_tot
0.001100305449453,-0.9994752763015156,-1.3972561908048768
0.0013210387147392,-1.008953010670287,-1.3877583266797318
0.0015860534787928,-1.509882471645779,-1.6467211062653964
0.0019042330928867,-1.7038677871658627,-1.860660236519775
0.0022862430053776,-1.6694394265055168,-1.8437058997495157
0.0027448882698043,-1.8543557166273714,-1.9316728491958528
0.0032955427730067,-1.967234010710475,-1.9503777145889165
0.0039566645710832,-2.068487088449089,-2.03564645043528
0.0047504146073584,-2.098588514221495,-2.0479382965827204
0.0057033995519175,-2.1105483269934173,-2.0483044029484185
0.0068475636628487,-2.118484400080116,-2.0623585020988617
0.0082212595645699,-2.1146702301631417,-2.0522060183000574
0.0098705338359591,-2.1089155930760466,-2.040627764521223
0.0118506705014745,-2.095514550455995,-2.0203569093320524
0.014228044163416,-2.0837919130015505,-2.0024649114063697
0.0170823448927153,-2.0628509645275326,-1.9791621697189439
0.020509249457068,-2.035248411223317,-1.9487457891628717
0.024623628426541,-2.005831230432438,-1.9131260659595317
0.0295633966595206,-1.9720700680538799,-1.8726909610346043
0.0354941362381063,-1.9357309446403725,-1.8307443260275382
0.0426146468147303,-1.8974921327948007,-1.788509670367029
0.0511636094188018,-1.8606062886557506,-1.7497232004738201
0.0614275870955911,-1.8238748454324725,-1.7149137024143575
0.0737506305604739,-1.7897807269607213,-1.6861635648682929
0.0885458108521064,-1.7591721556645883,-1.665051896202867
0.1063090655615219,-1.732564767425783,-1.652443992797311
0.1276358227656924,-1.7096696241488911,-1.648617684413833
0.1532409599033448,-1.6890098449793456,-1.652290020576372
0.183982766618797,-1.6686702068413322,-1.6610191465975093
0.2208917148134356,-1.6453966717337964,-1.6718668786546615
0.2652050002830813,-1.617342210307031,-1.683713746126847
0.3184080137842777,-1.5845888811581577,-1.6964640006475578
0.3822841316484654,-1.547608018912944,-1.709830660173779
0.4589744949360234,-1.5061740795133578,-1.723347373345737
0.5510497809401385,-1.4613009685542389,-1.7364828098345224
0.6615963728365803,-1.4113016687197615,-1.7482167035453169
0.7943198159043792,-1.3569461716804603,-1.7582261419646503
0.9536690281919292,-1.299856278255092,-1.7670396621294127
1.1449854291964725,-1.2402707075362038,-1.7740106974815855
1.3746819853820282,-1.1804111062557892,-1.7803549400824283
