r_scaled,slope_Q_r,slope_Q_tot
0.001100305449453,-0.10750226086716907,-0.5747179167963841
0.0013210387147392,-0.1567744098284365,-0.6018915972666219
0.0015860534787928,-0.9332029982885813,-1.1467630212043853
0.0019042330928867,-1.137183829570214,-1.2968378642096767
0.0022862430053776,-1.156513907784217,-1.3504016916044046
0.0027448882698043,-1.4093069384135917,-1.5502921886937036
0.0032955427730067,-1.5646176959450762,-1.6947529003411776
0.0039566645710832,-1.7359879004340142,-1.8109808211626701
0.0047504146073584,-1.8527536566274487,-1.8693216460664681
0.0057033995519175,-1.9294682726529566,-1.9359882331819849
0.0068475636628487,-2.0149003130304477,-1.9796982857123744
0.0082212595645699,-2.0623908997922022,-2.0085712158434097
0.0098705338359591,-2.0996854461644716,-2.0259045637001263
0.0118506705014745,-2.1099899432468043,-2.026212511719654
0.014228044163416,-2.112823053854896,-2.0199980880964317
0.0170823448927153,-2.1015325359296897,-2.0047125388257285
0.020509249457068,-2.0939989106954773,-1.9907539619599381
0.024623628426541,-2.0955755738590454,-1.9790001033961728
0.0295633966595206,-2.0871078450670977,-1.9579475360147518
0.0354941362381063,-2.064754390169082,-1.9243508750998117
0.0426146468147303,-2.0312930972430454,-1.8806435520786287
0.0511636094188018,-1.994706405885251,-1.8349279984544271
0.0614275870955911,-1.9589016136844752,-1.7925672579351457
0.0737506305604739,-1.925731184112349,-1.7561646189074125
0.0885458108521064,-1.8962116008097925,-1.727923943496668
0.1063090655615219,-1.8704302096208796,-1.709109533402358
0.1276358227656924,-1.8458654455202508,-1.6977289772838238
0.1532409599033448,-1.8179500541212468,-1.6890991039545082
0.183982766618797,-1.7838813313505604,-1.6796662703151561
0.2208917148134356,-1.741793426415097,-1.6664689741239302
0.2652050002830813,-1.6913697202599618,-1.6485693417733227
0.3184080137842777,-1.6324931225435373,-1.6250640355790082
0.3822841316484654,-1.5643372382378538,-1.5942542327760503
0.4589744949360234,-1.4857633536841741,-1.5543999935978068
0.5510497809401385,-1.3945086174461492,-1.5036703306762402
0.6615963728365803,-1.2908429141734996,-1.442340416182635
0.7943198159043792,-1.1763761748944561,-1.3724221005529325
0.9536690281919292,-1.0548558255292055,-1.2985751805764476
1.1449854291964725,-0.9314396201645997,-1.2248909213131007
1.3746819853820282,-0.8093080683988982,-1.1532810512178782
