r_scaled,slope_Q_r,slope_Q_tot
0.001100305449453,-1.6963382019478033,-1.839284905625136
0.0013210387147392,-1.7053032593739736,-1.8424307768639037
0.0015860534787928,-1.7855594573613942,-1.8446812799948809
0.0019042330928867,-1.7834796441020861,-1.7695362849717973
0.0022862430053776,-1.6567531542194998,-1.7608969791058064
0.0027448882698043,-1.8238891362873946,-1.863676641639931
0.0032955427730067,-1.8566169094113363,-1.8808325972613553
0.0039566645710832,-1.929483807773203,-1.9364805558703908
0.0047504146073584,-1.9472301017075062,-1.9581259347713706
0.0057033995519175,-1.9798019365737707,-1.945150535084129
0.0068475636628487,-1.9689098854305085,-1.9332858558306822
0.0082212595645699,-1.9590666937723,-1.9263214604998473
0.0098705338359591,-1.9663436845041569,-1.929099399768885
0.0118506705014745,-1.9817793987678012,-1.9383460368824288
0.014228044163416,-1.9941605415825834,-1.9497474216316633
0.0170823448927153,-2.0040642610288706,-1.9581824934844905
0.020509249457068,-2.005371826306609,-1.9543753112939597
0.024623628426541,-1.9980506117044396,-1.942627607378641
0.0295633966595206,-1.9885344395975788,-1.9255990361259225
0.0354941362381063,-1.9794923955011035,-1.9092747632731784
0.0426146468147303,-1.9745056744359126,-1.8947653247145695
0.0511636094188018,-1.9682184465827635,-1.879194429625115
0.0614275870955911,-1.9581563867272993,-1.8610221464579264
0.0737506305604739,-1.9435599314918197,-1.839926118710967
0.0885458108521064,-1.926088790797651,-1.8176543828728358
0.1063090655615219,-1.90750093638892,-1.795614705175519
0.1276358227656924,-1.890062998682759,-1.7759904323834776
0.1532409599033448,-1.8738283632297579,-1.7602002630271056
0.183982766618797,-1.857924589996046,-1.7465163790556002
0.2208917148134356,-1.8420312910157985,-1.7340543661924341
0.2652050002830813,-1.8269262130195045,-1.7228355606957546
0.3184080137842777,-1.814142422126305,-1.713797142193273
0.3822841316484654,-1.8043618375012545,-1.7071976328669543
0.4589744949360234,-1.7957619582298234,-1.7012693272486326
0.5510497809401385,-1.7849163539933797,-1.6936602595305446
0.6615963728365803,-1.767874477435528,-1.681201135728813
0.7943198159043792,-1.7443685987753477,-1.6617750912021354
0.9536690281919292,-1.7178545106412313,-1.6407441650097727
1.1449854291964725,-1.6898376528507444,-1.618596621452686
1.3746819853820282,-1.6705883054389035,-1.6050586544174823
