r_scaled,slope_Q_r,slope_Q_tot
0.001100305449453,-1.3496085742087192,-1.745804612929947
0.0013210387147392,-1.3635671671031595,-1.7621467339861294
0.0015860534787928,-1.5923549962625283,-1.5869234931554277
0.0019042330928867,-1.5335821223129034,-1.5547166627858888
0.0022862430053776,-1.7728481052898801,-1.7702546188614252
0.0027448882698043,-1.7596010329755805,-1.7767182754960942
0.0032955427730067,-1.842588024593185,-1.7736739395088998
0.0039566645710832,-1.8694923361459146,-1.8048561170546704
0.0047504146073584,-1.8887241067378844,-1.8406231764368148
0.0057033995519175,-1.909064977018555,-1.8666619418120722
0.0068475636628487,-1.9181400005103448,-1.8882680286787288
0.0082212595645699,-1.9438895848012523,-1.9139164197723733
0.0098705338359591,-1.9598696394295134,-1.9366842114816514
0.0118506705014745,-1.9672681664840739,-1.9476414017909924
0.014228044163416,-1.9795029760948077,-1.9568457278626012
0.0170823448927153,-1.9878365184245457,-1.9622605482572446
0.020509249457068,-1.9952064718772928,-1.96392326373955
0.024623628426541,-1.9972969038852775,-1.9596296401657247
0.0295633966595206,-1.9952416876257968,-1.9509417590549027
0.0354941362381063,-1.9900508141771298,-1.9385614145591417
0.0426146468147303,-1.9821264981110167,-1.9216696769937975
0.0511636094188018,-1.9692600042106947,-1.8987637133232647
0.0614275870955911,-1.953780521634242,-1.8714258394335084
0.0737506305604739,-1.9371135992303974,-1.8389081145446533
0.0885458108521064,-1.9201321670881173,-1.805920289211783
0.1063090655615219,-1.9027917732681667,-1.7753551227031688
0.1276358227656924,-1.8858389725739468,-1.749008997876608
0.1532409599033448,-1.8697868475043795,-1.728101709417285
0.183982766618797,-1.853812535066075,-1.7125870717604064
0.2208917148134356,-1.8386850642746235,-1.7031582513199177
0.2652050002830813,-1.823936243113082,-1.6996299180101695
0.3184080137842777,-1.8074433341755367,-1.7004202621859157
0.3822841316484654,-1.7867002512525385,-1.703312618285716
0.4589744949360234,-1.7596908588831912,-1.7061561430561016
0.5510497809401385,-1.7251679067945092,-1.7061435082408272
0.6615963728365803,-1.6837207421604723,-1.7011548230855305
0.7943198159043792,-1.6382523767948465,-1.6912898592494585
0.9536690281919292,-1.590341328698817,-1.6751828862348932
1.1449854291964725,-1.5427648284654714,-1.6565529150860043
1.3746819853820282,-1.4984313097064639,-1.6407224501883568
