r_scaled,slope_Q_r,slope_Q_tot
0.001100305449453,-1.1019485212466238,-1.2783245210141105
0.0013210387147392,-1.1317604399901962,-1.3110648244512046
0.0015860534787928,-1.4099536751147024,-1.45797429096448
0.0019042330928867,-1.4479661488638094,-1.507387560383239
0.0022862430053776,-1.657105928238841,-1.618544914664292
0.0027448882698043,-1.724857211992024,-1.6888426860569865
0.0032955427730067,-1.8179090339299213,-1.7575416441026763
0.0039566645710832,-1.9707380110337547,-1.9168720781159567
0.0047504146073584,-2.0203650992312046,-1.9838127849850085
0.0057033995519175,-2.107147514530939,-2.0733708790231047
0.0068475636628487,-2.1399894610527257,-2.1155422241361634
0.0082212595645699,-2.168084484917678,-2.148193107952089
0.0098705338359591,-2.191582293005222,-2.1698157257385167
0.0118506705014745,-2.197598407135222,-2.1808631327233616
0.014228044163416,-2.182731060672777,-2.1724102841162805
0.0170823448927153,-2.164327864944717,-2.162743935557697
0.020509249457068,-2.143939512163544,-2.146255946215172
0.024623628426541,-2.1190815805313563,-2.124131164036365
0.0295633966595206,-2.097192957831128,-2.0989554421999
0.0354941362381063,-2.0803072804594915,-2.0735368131736096
0.0426146468147303,-2.0671295839902193,-2.0479408584676024
0.0511636094188018,-2.0539355855176957,-2.019976446543528
0.0614275870955911,-2.03945210484075,-1.9886689791454109
0.0737506305604739,-2.0249431163836453,-1.9561872961007878
0.0885458108521064,-2.0130948330569947,-1.9252949962876404
0.1063090655615219,-2.0035549405746336,-1.8963037291450335
0.1276358227656924,-1.995877490071869,-1.868886173199169
0.1532409599033448,-1.9883456205184484,-1.8412284695450765
0.183982766618797,-1.9790300938913366,-1.811651513217826
0.2208917148134356,-1.9639483502588677,-1.7806050485627383
0.2652050002830813,-1.9414545580133935,-1.7494459910756723
0.3184080137842777,-1.9102659123703027,-1.7183353798062253
0.3822841316484654,-1.869337141563018,-1.6859420864867598
0.4589744949360234,-1.8186192765377427,-1.6503253082438323
0.5510497809401385,-1.7581293128248388,-1.6082541545653477
0.6615963728365803,-1.6893249038640963,-1.5577951321503332
0.7943198159043792,-1.6142232020408085,-1.4990509684695987
0.9536690281919292,-1.5367150020359759,-1.4339674133218183
1.1449854291964725,-1.459777406850012,-1.3652313749176948
1.3746819853820282,-1.3903219435803897,-1.2963656849279344
