r_scaled,slope_Q_r,slope_Q_tot
0.001100305449453,-0.4536718382439059,-0.09937541779630277
0.0013210387147392,-0.5125257673276754,-0.1454956594421163
0.0015860534787928,-0.696681200991996,-0.6014171183467864
0.0019042330928867,-1.0097313226735591,-0.9430474343296038
0.0022862430053776,-1.1872897660167976,-1.1235362982729273
0.0027448882698043,-1.464115592666173,-1.3239074605120646
0.0032955427730067,-1.5377318322266809,-1.4136177056903967
0.0039566645710832,-1.6681314245626404,-1.580180045986537
0.0047504146073584,-1.7751931477990675,-1.6949025849120307
0.0057033995519175,-1.8292301460285618,-1.741479485414985
0.0068475636628487,-1.86350703831922,-1.784264760538025
0.0082212595645699,-1.8926729802819198,-1.8227025420545133
0.0098705338359591,-1.9175299338327758,-1.8461927478994586
0.0118506705014745,-1.9330264799383143,-1.8581286704831494
0.014228044163416,-1.948933972270974,-1.8687819661479113
0.0170823448927153,-1.9569341079233444,-1.8712750528124307
0.020509249457068,-1.9639065029102523,-1.872978339612887
0.024623628426541,-1.9618397952931406,-1.8694059563084162
0.0295633966595206,-1.9528072667745835,-1.8594254569806106
0.0354941362381063,-1.9399116528225255,-1.8471371363804612
0.0426146468147303,-1.9205604167934487,-1.832073920160648
0.0511636094188018,-1.8977071168372484,-1.81625299961504
0.0614275870955911,-1.8711486313851893,-1.8012718971504587
0.0737506305604739,-1.8394785430046436,-1.785837047312834
0.0885458108521064,-1.804917961438655,-1.7692692887698462
0.1063090655615219,-1.7674870458412362,-1.7508928317874508
0.1276358227656924,-1.7297525152301736,-1.733618688611684
0.1532409599033448,-1.69171919395839,-1.7172393515851134
0.183982766618797,-1.653964759870126,-1.702177209155877
0.2208917148134356,-1.6124315785559573,-1.6843021236550166
0.2652050002830813,-1.5635631625853674,-1.6604891142969675
0.3184080137842777,-1.5042776699297122,-1.6283249640167663
0.3822841316484654,-1.4333436408563842,-1.5873467417778193
0.4589744949360234,-1.3497226389760788,-1.537523839497831
0.5510497809401385,-1.2556218386149247,-1.4804362863628022
0.6615963728365803,-1.152618907040793,-1.4178737286835
0.7943198159043792,-1.0399329933400931,-1.3489201361152061
0.9536690281919292,-0.920930295424851,-1.2738153790841826
1.1449854291964725,-0.7978676122503539,-1.1942842128296705
1.3746819853820282,-0.6741210918012999,-1.1109532066027534
