r_scaled,slope_Q_r,slope_Q_tot
0.001100305449453,-1.29312437928967,-1.6746384883438399
0.0013210387147392,-1.3166175829160254,-1.6769621687777896
0.0015860534787928,-1.3505229196696575,-1.6323972621268963
0.0019042330928867,-1.5331116969514074,-1.7696864440621591
0.0022862430053776,-1.4007661776085025,-1.7831885463317354
0.0027448882698043,-1.5204156145563243,-1.8808772125924373
0.0032955427730067,-1.6866852931839182,-1.9280468087346576
0.0039566645710832,-1.63101258367843,-1.8781917014822058
0.0047504146073584,-1.7290341140649803,-1.9297495722237223
0.0057033995519175,-1.7737859346832638,-1.979287107931297
0.0068475636628487,-1.8151853914963179,-2.0025013192429624
0.0082212595645699,-1.8583723045944907,-2.0338028745869448
0.0098705338359591,-1.8768386208462837,-2.0442656841418123
0.0118506705014745,-1.8844894801690562,-2.043344121002271
0.014228044163416,-1.8905030596445798,-2.0343383955727066
0.0170823448927153,-1.891132057427225,-2.020045966126805
0.020509249457068,-1.8779510656525265,-1.9899286271534684
0.024623628426541,-1.8620092761078109,-1.9504377226451846
0.0295633966595206,-1.8603734342063705,-1.9137592113488409
0.0354941362381063,-1.8923161308375929,-1.8923680323491683
0.0426146468147303,-1.929945017918405,-1.8736202918414224
0.0511636094188018,-1.9598441318323023,-1.8521482213814924
0.0614275870955911,-1.976373465864426,-1.827047111960543
0.0737506305604739,-1.9746052734873383,-1.7999902031528343
0.0885458108521064,-1.9603486424178111,-1.7725076094206507
0.1063090655615219,-1.940537613051986,-1.7470960062330914
0.1276358227656924,-1.9191934689186536,-1.7261493607741838
0.1532409599033448,-1.899577850319754,-1.7122331644416957
0.183982766618797,-1.8840735695773347,-1.708077981788227
0.2208917148134356,-1.8728123380048356,-1.7136883111338284
0.2652050002830813,-1.8647906735636388,-1.7282472986607795
0.3184080137842777,-1.8587342660159236,-1.7506217835927305
0.3822841316484654,-1.8537093473411088,-1.7793438874762386
0.4589744949360234,-1.8492236080832942,-1.8130125768288825
0.5510497809401385,-1.8444166658790895,-1.8485247405954013
0.6615963728365803,-1.8353276852050113,-1.8815894275320606
0.7943198159043792,-1.8210664968011065,-1.9099242590438155
0.9536690281919292,-1.8018151862780631,-1.9314978537849912
1.1449854291964725,-1.7789281517141156,-1.9494849277227866
1.3746819853820282,-1.7590907076781401,-1.9719045250337712
