halo_id,r_scaled,delta_J
24,0.001100305449453,189.042054122301
24,0.0013210387147392,152.27016166806675
24,0.0015860534787928,9.36282690222316
24,0.0019042330928867,20.957392357895245
24,0.0022862430053776,9.32894396679071
24,0.0027448882698043,7.265569911187809
24,0.0032955427730067,2.5267250006596127
24,0.0039566645710832,2.6751666458166663
24,0.0047504146073584,0.3389726220150549
24,0.0057033995519175,0.02667570718744713
24,0.0068475636628487,1.0331720499300996
24,0.0082212595645699,0.14574486835171283
24,0.0098705338359591,0.22356020483157996
24,0.0118506705014745,0.4045363926972736
24,0.014228044163416,0.27691606306176875
24,0.0170823448927153,0.033344931632942984
24,0.020509249457068,0.38222769645507176
24,0.024623628426541,0.13071705071309025
24,0.0295633966595206,0.006515246112123113
24,0.0354941362381063,0.3035852941877391
24,0.0426146468147303,0.18928035369984295
24,0.0511636094188018,0.04900900439118939
24,0.0614275870955911,0.10023942950230964
24,0.0737506305604739,0.21595349110233875
24,0.0885458108521064,0.37601977740111475
24,0.1063090655615219,0.06738422934539345
24,0.1276358227656924,0.07816136559056527
24,0.1532409599033448,0.21915985159017984
24,0.183982766618797,0.06395236060609678
24,0.2208917148134356,0.009775836977373971
24,0.2652050002830813,0.09457063712970644
24,0.3184080137842777,0.0977339673778257
24,0.3822841316484654,0.03678941522755628
24,0.4589744949360234,0.556539638935168
24,0.5510497809401385,1.2398712169779131
24,0.6615963728365803,1.112865751215972
24,0.7943198159043792,0.17793703771375965
24,0.9536690281919292,1.4046984687716282
24,1.1449854291964725,9.409674995924917
24,1.3746819853820282,2.035781257594244
