halo_id,r_scaled,delta_J
32,0.001100305449453,80.01319079293398
32,0.0013210387147392,28.866847964872623
32,0.0015860534787928,2.23815544909255
32,0.0019042330928867,0.6706994972782556
32,0.0022862430053776,1.3294899560082962
32,0.0027448882698043,2.7493401376096145
32,0.0032955427730067,0.33510673843648975
32,0.0039566645710832,0.352754329441647
32,0.0047504146073584,1.780894483531552
32,0.0057033995519175,1.4952455159066549
32,0.0068475636628487,0.41762253069148336
32,0.0082212595645699,0.23206327546665023
32,0.0098705338359591,0.8498659393655112
32,0.0118506705014745,0.23222601287843528
32,0.014228044163416,0.01477243075907642
32,0.0170823448927153,0.18650455351616518
32,0.020509249457068,0.3606931872783995
32,0.024623628426541,0.03754534504881562
32,0.0295633966595206,0.19919172225734683
32,0.0354941362381063,0.2571050875197984
32,0.0426146468147303,0.38881628684240704
32,0.0511636094188018,0.4820604751941573
32,0.0614275870955911,0.025763163806545978
32,0.0737506305604739,0.2528956609042517
32,0.0885458108521064,0.2240682562178919
32,0.1063090655615219,0.021881757939941
32,0.1276358227656924,0.03561607102571049
32,0.1532409599033448,0.035240113297749995
32,0.183982766618797,0.2432282449495198
32,0.2208917148134356,0.3193314063881508
32,0.2652050002830813,0.3063141222134118
32,0.3184080137842777,0.9242164108591382
32,0.3822841316484654,1.7833543932718672
32,0.4589744949360234,1.9790939243242898
32,0.5510497809401385,0.21247325868422817
32,0.6615963728365803,0.8449266430101651
32,0.7943198159043792,0.12623711410882119
32,0.9536690281919292,2.2259802680502867
32,1.1449854291964725,13.24320910787197
32,1.3746819853820282,14.304119234980083
