halo_id,r_scaled,delta_J
16,0.001100305449453,155.20367067430877
16,0.0013210387147392,98.8637925212115
16,0.0015860534787928,42.84992267798668
16,0.0019042330928867,15.994754819483866
16,0.0022862430053776,22.48729004988695
16,0.0027448882698043,5.468142374195323
16,0.0032955427730067,2.395477025890577
16,0.0039566645710832,1.0325905897597445
16,0.0047504146073584,1.308306829498376
16,0.0057033995519175,0.19915239270757915
16,0.0068475636628487,0.5542163770525046
16,0.0082212595645699,0.3197082758025783
16,0.0098705338359591,0.814155884550836
16,0.0118506705014745,0.07608722607217178
16,0.014228044163416,0.06843835031402327
16,0.0170823448927153,0.09321481725562956
16,0.020509249457068,0.014079215190258974
16,0.024623628426541,0.06155192557579828
16,0.0295633966595206,0.08193452827945943
16,0.0354941362381063,0.09788893516622442
16,0.0426146468147303,0.10073201569642508
16,0.0511636094188018,0.11560210971927595
16,0.0614275870955911,0.3521866637121329
16,0.0737506305604739,0.2618259785659327
16,0.0885458108521064,0.3600331221986629
16,0.1063090655615219,0.7087619124863521
16,0.1276358227656924,1.0434316324334094
16,0.1532409599033448,0.1945776795335922
16,0.183982766618797,0.7713244763758736
16,0.2208917148134356,0.6537090720834882
16,0.2652050002830813,0.2948758908218105
16,0.3184080137842777,0.7101903765969226
16,0.3822841316484654,0.5089514913258736
16,0.4589744949360234,0.8911255442406221
16,0.5510497809401385,1.3678652374161588
16,0.6615963728365803,0.6771671714223824
16,0.7943198159043792,0.4456879052362198
16,0.9536690281919292,0.9886323607353897
16,1.1449854291964725,2.9231864836265498
16,1.3746819853820282,1.0734425780702124
