halo_id,r_scaled,delta_J
2,0.001100305449453,888.4646738843742
2,0.0013210387147392,51.18572392913453
2,0.0015860534787928,20.519477703272727
2,0.0019042330928867,19.46376352525192
2,0.0022862430053776,1.854270557682966
2,0.0027448882698043,0.24681621231684353
2,0.0032955427730067,1.639069844115783
2,0.0039566645710832,0.2578627138021183
2,0.0047504146073584,1.424326282188477
2,0.0057033995519175,0.865458018178024
2,0.0068475636628487,0.998885078849485
2,0.0082212595645699,1.7970907134919516
2,0.0098705338359591,0.06531382286111373
2,0.0118506705014745,0.6945699338523811
2,0.014228044163416,0.5480025619727842
2,0.0170823448927153,0.06234343480466721
2,0.020509249457068,0.023316504783318606
2,0.024623628426541,0.07204998112740452
2,0.0295633966595206,0.25167175245325746
2,0.0354941362381063,0.32277890064945186
2,0.0426146468147303,0.5463380962311764
2,0.0511636094188018,0.33418554751788254
2,0.0614275870955911,0.1074464812794393
2,0.0737506305604739,0.6310335125484774
2,0.0885458108521064,0.2576270370365242
2,0.1063090655615219,0.10137151691982803
2,0.1276358227656924,0.7082137938099062
2,0.1532409599033448,0.62213694067023
2,0.183982766618797,0.1903769790095322
2,0.2208917148134356,0.13805539869434702
2,0.2652050002830813,0.3076066545057458
2,0.3184080137842777,0.03881339832798928
2,0.3822841316484654,0.41552233064104643
2,0.4589744949360234,0.3430644997290368
2,0.5510497809401385,0.15382262817885728
2,0.6615963728365803,0.5217193328198168
2,0.7943198159043792,0.6336318145734249
2,0.9536690281919292,0.907028829662626
2,1.1449854291964725,6.677737820145049
2,1.3746819853820282,3.396612056784053
