r_scaled,slope_Q_r,slope_Q_tot
0.001100305449453,-1.7085417517379073,-0.6689782607566076
0.0013210387147392,-1.7261876385490242,-0.6795921981862539
0.0015860534787928,-1.4935193016619333,-1.1133659062236336
0.0019042330928867,-1.4102483194502746,-1.1747033175365436
0.0022862430053776,-1.5749354957607282,-1.3464624612081417
0.0027448882698043,-1.6506708381142405,-1.502952950548925
0.0032955427730067,-1.8601085626257754,-1.70651215805903
0.0039566645710832,-1.816789498897276,-1.6875498789331311
0.0047504146073584,-1.923956465675896,-1.7453191895025169
0.0057033995519175,-2.0228204041746283,-1.8154980396269391
0.0068475636628487,-2.041013210458207,-1.8823049465968409
0.0082212595645699,-2.0542475975406402,-1.9064210911300468
0.0098705338359591,-2.0519496385317213,-1.9184838383380134
0.0118506705014745,-2.0564947451169853,-1.9379903197649784
0.014228044163416,-2.0492721276888526,-1.9475605148823067
0.0170823448927153,-2.0401760423466717,-1.9519980122577645
0.020509249457068,-2.030814004863685,-1.9509124327361946
0.024623628426541,-2.021705206332857,-1.9452345527740356
0.0295633966595206,-2.0077444336370514,-1.935473638410027
0.0354941362381063,-1.9913197644634595,-1.9199617100409612
0.0426146468147303,-1.9727587310219956,-1.898802978561442
0.0511636094188018,-1.9590588835964171,-1.878808887794546
0.0614275870955911,-1.9464051481243358,-1.8591509075936625
0.0737506305604739,-1.9372605185219793,-1.8426365743903919
0.0885458108521064,-1.9311009716224428,-1.830017642170746
0.1063090655615219,-1.9289498586023526,-1.8213966826106338
0.1276358227656924,-1.9292071422231587,-1.8172511257526962
0.1532409599033448,-1.9333425092002985,-1.8196395041702018
0.183982766618797,-1.9428864034634976,-1.830665934555334
0.2208917148134356,-1.95926648986006,-1.8525494304421204
0.2652050002830813,-1.982395812623412,-1.8861002756782212
0.3184080137842777,-2.0109953397669185,-1.9301369265327546
0.3822841316484654,-2.044780196078344,-1.9839888799739855
0.4589744949360234,-2.084544172196328,-2.048002619692186
0.5510497809401385,-2.1310415162024894,-2.1226190586449807
0.6615963728365803,-2.181331633720825,-2.205362627385581
0.7943198159043792,-2.2336496812753297,-2.291902315783652
0.9536690281919292,-2.280362319214845,-2.3732590396177975
1.1449854291964725,-2.317674581390254,-2.438917356599895
1.3746819853820282,-2.343300264244529,-2.4806842662844018
