r_scaled,slope_Q_r,slope_Q_tot
0.001100305449453,0.19658381756825177,1.4665220811703616
0.0013210387147392,0.09949109823834956,1.3615509295324997
0.0015860534787928,-0.23324182257137005,0.27305894470371195
0.0019042330928867,-0.26197777113650966,0.1852906615740466
0.0022862430053776,-0.9806110688119072,-0.48836054457035794
0.0027448882698043,-1.1412620717773252,-0.8514974371788417
0.0032955427730067,-1.0890968099337757,-0.9770587758403408
0.0039566645710832,-1.4313625988116176,-1.2546405253542494
0.0047504146073584,-1.7140012492905154,-1.5211244988028918
0.0057033995519175,-1.9066320665931382,-1.754765316585731
0.0068475636628487,-2.009985118822035,-1.8864334839521724
0.0082212595645699,-2.0471311587432037,-1.9637800508698136
0.0098705338359591,-2.0981725544495804,-2.025128648863496
0.0118506705014745,-2.1512145698922858,-2.0776398877235485
0.014228044163416,-2.1940107487776643,-2.1152621197396346
0.0170823448927153,-2.214835928808181,-2.1350841802451046
0.020509249457068,-2.2118667895530786,-2.1344293077641288
0.024623628426541,-2.2224655123452264,-2.134967486681922
0.0295633966595206,-2.2271810173683586,-2.1303187971397213
0.0354941362381063,-2.2280711898247207,-2.1187373792729165
0.0426146468147303,-2.2306498564631045,-2.1055967891867775
0.0511636094188018,-2.2261219329388204,-2.0863712560149983
0.0614275870955911,-2.2175930812554396,-2.0594473178439636
0.0737506305604739,-2.2041054809207012,-2.0272815008056826
0.0885458108521064,-2.186110399078875,-1.9899674918634838
0.1063090655615219,-2.163737596399419,-1.9490748951826427
0.1276358227656924,-2.1361897504318295,-1.9040521336194045
0.1532409599033448,-2.100895027763949,-1.853169363950254
0.183982766618797,-2.056261711132244,-1.7960635644244989
0.2208917148134356,-2.0032461664939802,-1.7347151756869232
0.2652050002830813,-1.9436441960241349,-1.6701260270690481
0.3184080137842777,-1.8794582522328174,-1.6006986298167458
0.3822841316484654,-1.811327123521033,-1.5236892479848811
0.4589744949360234,-1.7396060699819302,-1.437308701809318
0.5510497809401385,-1.6623963488526212,-1.339686114999128
0.6615963728365803,-1.5789609211120559,-1.2273079530906634
0.7943198159043792,-1.4888841248325246,-1.100643918109807
0.9536690281919292,-1.39141956223989,-0.9627735220653135
1.1449854291964725,-1.2758097933173338,-0.8090761981933223
1.3746819853820282,-1.1304863480210523,-0.6418905093105334
