r_scaled,slope_Q_r,slope_Q_tot
0.001100305449453,-4.5720054324672,-0.5552200766263534
0.0013210387147392,-4.579152414421722,-0.6072208921031138
0.0015860534787928,-3.0638829755868677,-0.8231391517385206
0.0019042330928867,-2.7860101254216136,-1.2781072590545475
0.0022862430053776,-2.22576781035311,-1.1707743895120308
0.0027448882698043,-1.8465601051611542,-1.215228079923019
0.0032955427730067,-1.8461477553874441,-1.3579167448372644
0.0039566645710832,-1.9255700061854317,-1.5425724627585626
0.0047504146073584,-1.9631515785958689,-1.6459796126713904
0.0057033995519175,-1.9267718079888008,-1.7262977551374017
0.0068475636628487,-1.9089693147423943,-1.783352025283373
0.0082212595645699,-1.936316710030491,-1.8342170391470707
0.0098705338359591,-1.975435251716546,-1.8935787924522538
0.0118506705014745,-1.9954999992627747,-1.927505580659648
0.014228044163416,-2.0179397806379002,-1.9473048637135988
0.0170823448927153,-2.0531237847267305,-1.9714396015894917
0.020509249457068,-2.0791147869117887,-1.9895904744538164
0.024623628426541,-2.0980616891972828,-1.9994673234971314
0.0295633966595206,-2.11036733642321,-2.000822372638482
0.0354941362381063,-2.113119066339843,-1.9927933000090405
0.0426146468147303,-2.1145358603371456,-1.9803423152161677
0.0511636094188018,-2.1095412682288828,-1.9619264192021197
0.0614275870955911,-2.1050320447879503,-1.9413861752030919
0.0737506305604739,-2.0989202108107636,-1.9174989251736663
0.0885458108521064,-2.0908283060831936,-1.891999686077682
0.1063090655615219,-2.082024958409491,-1.8665343281693318
0.1276358227656924,-2.0716061001551695,-1.840210268033156
0.1532409599033448,-2.058319741268382,-1.81275094366099
0.183982766618797,-2.0426255723114273,-1.7845409924976399
0.2208917148134356,-2.025071591417296,-1.7561725659682312
0.2652050002830813,-2.007831425950654,-1.7290735001072535
0.3184080137842777,-1.991949312634428,-1.7028209758791626
0.3822841316484654,-1.9772893609181454,-1.6751210991107301
0.4589744949360234,-1.9628460467012099,-1.6429920378272642
0.5510497809401385,-1.9483066603360777,-1.6044648761400393
0.6615963728365803,-1.935370223848822,-1.55892048140757
0.7943198159043792,-1.9240013874621988,-1.5066983377170553
0.9536690281919292,-1.9164325606956205,-1.4482301722046276
1.1449854291964725,-1.9092693539504093,-1.3820650520453823
1.3746819853820282,-1.8981616607211163,-1.3053905975730629
