r_scaled,slope_Q_r,slope_Q_tot
0.001100305449453,-5.294835912625379,-1.728639259345369
0.0013210387147392,-5.310372578378679,-1.7840822533012783
0.0015860534787928,-2.6575620549368004,-0.7158833153317214
0.0019042330928867,-2.4889985584850693,-1.3829842209163412
0.0022862430053776,-2.497145191442466,-1.4171035072766833
0.0027448882698043,-2.1202690353453493,-1.485833252788149
0.0032955427730067,-1.9654720942321884,-1.6441839017242912
0.0039566645710832,-1.873116633276692,-1.7951636585698876
0.0047504146073584,-1.8038306317876331,-1.876835774113338
0.0057033995519175,-1.7522620155148143,-1.9693821500228224
0.0068475636628487,-1.7541420416979876,-2.0468208793419693
0.0082212595645699,-1.7597706374644466,-2.053006259033939
0.0098705338359591,-1.7475654948285593,-2.043946486108485
0.0118506705014745,-1.7232056669847446,-1.9968566413977973
0.014228044163416,-1.7373647438959932,-1.9556136479546098
0.0170823448927153,-1.7525418809809805,-1.9133737693286115
0.020509249457068,-1.7634164705594169,-1.8652327481044124
0.024623628426541,-1.7774502368224854,-1.8185303443649827
0.0295633966595206,-1.7926141620565816,-1.7725207572531327
0.0354941362381063,-1.8111516113825634,-1.7309979232084578
0.0426146468147303,-1.8314498058576185,-1.6972612781309215
0.0511636094188018,-1.851550793932888,-1.6709240950074702
0.0614275870955911,-1.866979833212608,-1.6486384861713312
0.0737506305604739,-1.8770200589432906,-1.6309605821733537
0.0885458108521064,-1.8814975371703242,-1.6207470121777683
0.1063090655615219,-1.8834632732671368,-1.613100002094214
0.1276358227656924,-1.8864465271096074,-1.6094458797208158
0.1532409599033448,-1.8880467798370526,-1.6071748597172513
0.183982766618797,-1.8869423188406018,-1.6042503518640918
0.2208917148134356,-1.8814782429680494,-1.5991857499765418
0.2652050002830813,-1.8714842824057047,-1.5920945502762835
0.3184080137842777,-1.8571546152800615,-1.581571030028314
0.3822841316484654,-1.8385475808175382,-1.5653792410375678
0.4589744949360234,-1.815994695466021,-1.5420745285788366
0.5510497809401385,-1.789577517255415,-1.5115746956750198
0.6615963728365803,-1.7603414039503353,-1.4758910575242132
0.7943198159043792,-1.733037878763147,-1.4372456953246464
0.9536690281919292,-1.7127984903053202,-1.3961956247903888
1.1449854291964725,-1.6971161248029114,-1.3478685434091784
1.3746819853820282,-1.6845902451435157,-1.2861508467652993
