r_scaled,slope_Q_r,slope_Q_tot
0.001100305449453,0.5800459457379461,1.3894079123141316
0.0013210387147392,0.4806732941145765,1.2867432580677525
0.0015860534787928,-0.08397420675921596,0.18483290860999751
0.0019042330928867,-0.13536909685139586,0.1847002984997139
0.0022862430053776,-0.8574365640346898,-0.48586410148481923
0.0027448882698043,-1.0610687319944176,-0.8695039055265936
0.0032955427730067,-1.032790072515681,-1.0053449649969806
0.0039566645710832,-1.3928574420556685,-1.2667451333321686
0.0047504146073584,-1.6914292215184834,-1.5262114446591046
0.0057033995519175,-1.8889636127582876,-1.7545792998456633
0.0068475636628487,-2.0058617078640495,-1.8893310964210954
0.0082212595645699,-2.047526516367409,-1.9669585392762512
0.0098705338359591,-2.098802694144037,-2.026059007934105
0.0118506705014745,-2.1528632106043846,-2.079558189950696
0.014228044163416,-2.1925835554665056,-2.1166669301506915
0.0170823448927153,-2.21236262423185,-2.137147982534241
0.020509249457068,-2.208827543148166,-2.1376545120292683
0.024623628426541,-2.2183419204252823,-2.138408351293374
0.0295633966595206,-2.221943693888219,-2.134250261964776
0.0354941362381063,-2.2218523984874654,-2.123181920868232
0.0426146468147303,-2.2236409805861466,-2.1103717077217468
0.0511636094188018,-2.218278113108891,-2.0914281349160957
0.0614275870955911,-2.20894284372517,-2.0647416552146716
0.0737506305604739,-2.194750094527662,-2.0327950701383313
0.0885458108521064,-2.176172051678061,-1.995674351760293
0.1063090655615219,-2.153336302583396,-1.9549199403744364
0.1276358227656924,-2.1254372830115416,-1.909970850647575
0.1532409599033448,-2.0898658432345343,-1.8591221362214454
0.183982766618797,-2.044981682806415,-1.8020214008147275
0.2208917148134356,-1.991686945641446,-1.7406864639381743
0.2652050002830813,-1.9317031480122138,-1.6761588304693142
0.3184080137842777,-1.8669437248582175,-1.6068826335124249
0.3822841316484654,-1.7979537098927405,-1.5301562104600106
0.4589744949360234,-1.7249981729169055,-1.4442301507884916
0.5510497809401385,-1.6460982200735836,-1.3472680470182543
0.6615963728365803,-1.5604526215596084,-1.235785084256669
0.7943198159043792,-1.4675933265681276,-1.1102711574209998
0.9536690281919292,-1.3667412400643075,-0.9738185385019715
1.1449854291964725,-1.247120254738427,-0.821812263983315
1.3746819853820282,-1.097157867237112,-0.6565896832536469
