r_scaled,slope_Q_r,slope_Q_tot
0.001100305449453,2.4266466629991035,1.0432352529278481
0.0013210387147392,2.353932245378717,0.9873028916089923
0.0015860534787928,0.5494361842097883,-0.1267086301308744
0.0019042330928867,-0.2897087702600424,-0.7938159250774628
0.0022862430053776,-0.6690318704931395,-1.0562638093403585
0.0027448882698043,-0.7091067578091471,-0.9528450185698596
0.0032955427730067,-1.169598838389057,-1.1869804453246822
0.0039566645710832,-1.374916999599449,-1.3871606310398599
0.0047504146073584,-1.573417748238814,-1.5860608994295378
0.0057033995519175,-1.8109221073086696,-1.8012887637101795
0.0068475636628487,-1.9613023510594556,-1.9462423730678133
0.0082212595645699,-2.0666512850588674,-2.0396502601058293
0.0098705338359591,-2.140373954324459,-2.119925339713456
0.0118506705014745,-2.1743602172386653,-2.1624515863565477
0.014228044163416,-2.1866061894077986,-2.1746825363999056
0.0170823448927153,-2.158734454130611,-2.1516284690184424
0.020509249457068,-2.11639161157112,-2.1083981461635153
0.024623628426541,-2.0565366573180133,-2.0514478160647833
0.0295633966595206,-1.987682705961253,-1.98127495673796
0.0354941362381063,-1.9190708153290266,-1.910335450883507
0.0426146468147303,-1.8564049176952189,-1.8440209966284258
0.0511636094188018,-1.8039818751893812,-1.7869675349186926
0.0614275870955911,-1.761435585820041,-1.7417662578256128
0.0737506305604739,-1.7279449257504649,-1.7080527111388932
0.0885458108521064,-1.7015471096828307,-1.6845624802614787
0.1063090655615219,-1.680082977238253,-1.6684018105878644
0.1276358227656924,-1.6620202000267843,-1.6588872861506732
0.1532409599033448,-1.6451469923933293,-1.653044133659027
0.183982766618797,-1.627128371235104,-1.647928662512503
0.2208917148134356,-1.6082201929581479,-1.6428019896245036
0.2652050002830813,-1.5887038436512066,-1.638261057579917
0.3184080137842777,-1.5668602898756414,-1.633300078300935
0.3822841316484654,-1.538657559773163,-1.6248621667468603
0.4589744949360234,-1.498974519590183,-1.6088796644649588
0.5510497809401385,-1.4424943168725917,-1.5816726654374267
0.6615963728365803,-1.3649046438292651,-1.5403968597650999
0.7943198159043792,-1.2681457309623883,-1.4860348444984044
0.9536690281919292,-1.15788581544659,-1.4215602854688043
1.1449854291964725,-1.0418667865574047,-1.3511721315395318
1.3746819853820282,-0.9343809974662309,-1.2825598194533678
