r_scaled,slope_Q_r,slope_Q_tot
0.001100305449453,-0.5908878482564639,0.7086551002683972
0.0013210387147392,-0.6511484951534232,0.6234002996122144
0.0015860534787928,-0.6519107842157527,0.019272010783258464
0.0019042330928867,-0.997123215852579,-0.2832165611263663
0.0022862430053776,-1.347304234524154,-0.9929078214708901
0.0027448882698043,-1.1688496703892854,-1.1799524377820108
0.0032955427730067,-1.3931293540058998,-1.2810919409739445
0.0039566645710832,-1.6012132553454514,-1.3517107774212143
0.0047504146073584,-1.8460776217057897,-1.6169902714590472
0.0057033995519175,-1.9664363219045269,-1.8237151915789394
0.0068475636628487,-2.128983523205421,-2.016701366569247
0.0082212595645699,-2.2178995078667527,-2.1477703690273966
0.0098705338359591,-2.280748465359756,-2.2331168456113586
0.0118506705014745,-2.2831020281682015,-2.2611784888227464
0.014228044163416,-2.2575223906409825,-2.25522605773921
0.0170823448927153,-2.223385608131057,-2.2294810726044414
0.020509249457068,-2.1781810241024795,-2.1914398683759946
0.024623628426541,-2.11644765512112,-2.132719931672994
0.0295633966595206,-2.044668043370238,-2.0573842985162507
0.0354941362381063,-1.9721370944431729,-1.9805718937307188
0.0426146468147303,-1.9069419461467128,-1.9122744886718974
0.0511636094188018,-1.8611486743512633,-1.860079038565074
0.0614275870955911,-1.8339233409540499,-1.8229938603423061
0.0737506305604739,-1.8208596042877834,-1.7980912805126255
0.0885458108521064,-1.8167974747303621,-1.7803408578040365
0.1063090655615219,-1.8175580130160303,-1.764206503347001
0.1276358227656924,-1.8229450620443561,-1.7474072102427978
0.1532409599033448,-1.8279775921044497,-1.7226706433172625
0.183982766618797,-1.827868438605214,-1.6849500814151788
0.2208917148134356,-1.8249164761954348,-1.6350112987580885
0.2652050002830813,-1.8197586043459202,-1.5772128875371243
0.3184080137842777,-1.8116722652976711,-1.5159620634331659
0.3822841316484654,-1.7999308320648901,-1.454003799894236
0.4589744949360234,-1.7843553707958626,-1.3912695665310548
0.5510497809401385,-1.763892797590618,-1.3260266335434476
0.6615963728365803,-1.7396013719359913,-1.2554761895796709
0.7943198159043792,-1.7094185200426228,-1.1753202928079367
0.9536690281919292,-1.6730230389757836,-1.0822994100133532
1.1449854291964725,-1.626253448301282,-0.972596561763797
1.3746819853820282,-1.564904035179582,-0.842377480132751
