r_scaled,slope_Q_r,slope_Q_tot
0.001100305449453,-2.0766154811750566,-0.9287597424955578
0.0013210387147392,-2.128315487402356,-0.9839010169866174
0.0015860534787928,-1.527786785536191,-1.0788859499017691
0.0019042330928867,-1.6301476758723685,-1.0150532522506537
0.0022862430053776,-1.3356483571022424,-0.9547758280457603
0.0027448882698043,-1.3632382064522437,-1.0960061586690086
0.0032955427730067,-1.4277381066628718,-1.307901265639737
0.0039566645710832,-1.4684332380906395,-1.4454794672862428
0.0047504146073584,-1.6016665089293105,-1.5630565616658325
0.0057033995519175,-1.7505892467670994,-1.7239245174855615
0.0068475636628487,-1.8148516275547268,-1.7966493298272672
0.0082212595645699,-1.8943449015993532,-1.860563183920881
0.0098705338359591,-1.9467074116070586,-1.9085319067492668
0.0118506705014745,-1.9976698125554087,-1.9563023253197587
0.014228044163416,-2.029727595718626,-1.9840898988406928
0.0170823448927153,-2.056808232539699,-1.9930043884267783
0.020509249457068,-2.0588763569145563,-1.984372119763302
0.024623628426541,-2.046354027031117,-1.9656965451905664
0.0295633966595206,-2.0360883547994906,-1.9475871090043966
0.0354941362381063,-2.0175160990183185,-1.9249694996698623
0.0426146468147303,-1.9980439426999785,-1.9013478886276975
0.0511636094188018,-1.9823715364372125,-1.881443687218334
0.0614275870955911,-1.965416018672043,-1.8614807831548086
0.0737506305604739,-1.9472628809798,-1.8405429889073477
0.0885458108521064,-1.9277162147527618,-1.8183371933144206
0.1063090655615219,-1.9074885328573152,-1.795247486441541
0.1276358227656924,-1.888564266111353,-1.7740667076059
0.1532409599033448,-1.8700773586261044,-1.7542005220210228
0.183982766618797,-1.849578208235212,-1.7334592146344598
0.2208917148134356,-1.8257380452588783,-1.710541506154513
0.2652050002830813,-1.798156208297189,-1.6845183827352899
0.3184080137842777,-1.7672608151418618,-1.6551962366878317
0.3822841316484654,-1.7338648641776402,-1.622808518202117
0.4589744949360234,-1.696749031486104,-1.5860239320911746
0.5510497809401385,-1.6553393020529956,-1.5437990622117082
0.6615963728365803,-1.6055785816574395,-1.4923471423953059
0.7943198159043792,-1.5451427546077339,-1.42880261120761
0.9536690281919292,-1.4788650200312594,-1.3587414320028697
1.1449854291964725,-1.4104274734155116,-1.283734068353612
1.3746819853820282,-1.3546633811671385,-1.2177847070933616
