r_scaled,slope_Q_r,slope_Q_tot
0.001100305449453,-1.5117755129814758,-1.5334868711253646
0.0013210387147392,-1.5292512040756798,-1.5405277552075507
0.0015860534787928,-1.1310953198819067,-1.3697106348253585
0.0019042330928867,-1.3576780093443042,-1.6496594466054686
0.0022862430053776,-1.4506994124063166,-1.694738329007705
0.0027448882698043,-1.703754865824049,-1.7673128658551063
0.0032955427730067,-1.8962815198581409,-1.9458760823927246
0.0039566645710832,-1.9532656557637422,-2.0020027500498747
0.0047504146073584,-2.113668053408973,-2.0993245222967882
0.0057033995519175,-2.0619064017844826,-2.0588851921710503
0.0068475636628487,-2.068829998137548,-2.0742851379394027
0.0082212595645699,-2.099118121516808,-2.0947059137873256
0.0098705338359591,-2.114778608228235,-2.0988428921018105
0.0118506705014745,-2.10532312789028,-2.098673178914889
0.014228044163416,-2.088132841307087,-2.0810616042172123
0.0170823448927153,-2.0705792657135875,-2.060997866029598
0.020509249457068,-2.0535046019818592,-2.0414020684229035
0.024623628426541,-2.03575239722028,-2.0173948244384174
0.0295633966595206,-2.0163676177102072,-1.9880085626296402
0.0354941362381063,-1.9961348536199035,-1.9554905544665122
0.0426146468147303,-1.9752703481164027,-1.9194659680960957
0.0511636094188018,-1.960472300666933,-1.887749619888503
0.0614275870955911,-1.95044509891324,-1.8602007590908605
0.0737506305604739,-1.9477876894340311,-1.838955661360532
0.0885458108521064,-1.9586762295839173,-1.8236242317031117
0.1063090655615219,-1.984211723333929,-1.8157437643957588
0.1276358227656924,-2.0220044002552813,-1.8191762500086743
0.1532409599033448,-2.0702352243994704,-1.8332214151091928
0.183982766618797,-2.127215030917164,-1.8563586780057364
0.2208917148134356,-2.191613386120607,-1.887002413469874
0.2652050002830813,-2.261012997021125,-1.9240365302443394
0.3184080137842777,-2.3338765336688696,-1.9676173303024291
0.3822841316484654,-2.410146902984067,-2.018957462667458
0.4589744949360234,-2.4902359647016032,-2.079218412515961
0.5510497809401385,-2.5753169280119055,-2.147497003641151
0.6615963728365803,-2.664828944018381,-2.2240286012240897
0.7943198159043792,-2.7581949312293705,-2.304207056127896
0.9536690281919292,-2.8517073362840906,-2.3806042829586533
1.1449854291964725,-2.9353146998489867,-2.4446276397039295
1.3746819853820282,-2.9988710314144966,-2.483479434051169
