r_scaled,slope_Q_r,slope_Q_tot
0.001100305449453,-3.763623594546605,-2.92682019312192
0.0013210387147392,-3.775724558818746,-2.904209253777644
0.0015860534787928,-2.797459261416527,-2.61168036753948
0.0019042330928867,-2.4832170131938196,-2.456367688004294
0.0022862430053776,-2.3294364458938466,-2.455548048641494
0.0027448882698043,-1.9702055385006219,-2.211790410597954
0.0032955427730067,-1.5545718305670255,-1.9627626377842469
0.0039566645710832,-1.4127635899093633,-1.8210369010001553
0.0047504146073584,-1.4651205263063531,-1.8149784026088431
0.0057033995519175,-1.5927918481824221,-1.8794107126817328
0.0068475636628487,-1.7659862234658361,-1.9756298021987861
0.0082212595645699,-1.840993149589595,-2.0191479706112077
0.0098705338359591,-1.942276027674173,-2.0481476799555303
0.0118506705014745,-2.0320471125381596,-2.077880446718718
0.014228044163416,-2.1270853281407547,-2.1051452371564423
0.0170823448927153,-2.2097095383690175,-2.138202391254772
0.020509249457068,-2.2518089815645546,-2.150527038477193
0.024623628426541,-2.276653147880586,-2.1468885669434967
0.0295633966595206,-2.286440663135367,-2.1325381325332122
0.0354941362381063,-2.2901261455403406,-2.1108853475105196
0.0426146468147303,-2.2836490800662084,-2.0783520030421374
0.0511636094188018,-2.274691354646454,-2.042474016573888
0.0614275870955911,-2.2654750468026914,-2.0086888656445363
0.0737506305604739,-2.2587116851195406,-1.978595126568175
0.0885458108521064,-2.256051785205046,-1.9563313034132803
0.1063090655615219,-2.2570650571462436,-1.9415203143691202
0.1276358227656924,-2.2611066958885067,-1.9341533131348334
0.1532409599033448,-2.265801412166768,-1.932991881522984
0.183982766618797,-2.2676660732025287,-1.9359707113267068
0.2208917148134356,-2.2636873872729777,-1.9425914118311791
0.2652050002830813,-2.2545540808471154,-1.9545080003979278
0.3184080137842777,-2.2436407469424644,-1.9758180458368124
0.3822841316484654,-2.2349455467736687,-2.0102260533844634
0.4589744949360234,-2.233383484377547,-2.0596579140281843
0.5510497809401385,-2.241327901338881,-2.122519991434661
0.6615963728365803,-2.2572641445470905,-2.1932422404487557
0.7943198159043792,-2.279595098573835,-2.2668314422326996
0.9536690281919292,-2.305734997883923,-2.3382266734838497
1.1449854291964725,-2.32519612789694,-2.4029246458459337
1.3746819853820282,-2.3285706917545994,-2.4578136312794614
