r_scaled,slope_Q_r,slope_Q_tot
0.001100305449453,-0.6351467261530467,-1.7192925670370611
0.0013210387147392,-0.6206643586688787,-1.729073184444966
0.0015860534787928,-1.3139899318993193,-1.5911106431191373
0.0019042330928867,-1.164322947005855,-1.568140575672785
0.0022862430053776,-1.3151101388172282,-1.629587914880224
0.0027448882698043,-1.5995752337198108,-1.747891731412139
0.0032955427730067,-1.617398891253367,-1.8592314388921471
0.0039566645710832,-1.6910441976858461,-1.8015641840800156
0.0047504146073584,-1.8053447763942263,-1.9133562029076765
0.0057033995519175,-1.8903939797828375,-1.965408166422882
0.0068475636628487,-1.9745729329037787,-2.046859832224449
0.0082212595645699,-2.05236540359225,-2.114892500977515
0.0098705338359591,-2.1030787018592965,-2.168586418952189
0.0118506705014745,-2.1443958443795355,-2.2144857336459163
0.014228044163416,-2.173387850248318,-2.2467175446216974
0.0170823448927153,-2.18868490868908,-2.267883360134678
0.020509249457068,-2.182165319682097,-2.264397700241601
0.024623628426541,-2.1451108972558064,-2.226978528829047
0.0295633966595206,-2.0934733207400846,-2.169348160295243
0.0354941362381063,-2.0359068377096987,-2.100253108162219
0.0426146468147303,-1.977628087631543,-2.0274667540962454
0.0511636094188018,-1.924991111078914,-1.9581716065679613
0.0614275870955911,-1.882329325967273,-1.89695647834337
0.0737506305604739,-1.8503525954762075,-1.8451646958471892
0.0885458108521064,-1.8337553121259724,-1.8047282140982128
0.1063090655615219,-1.835155935203185,-1.7760207503684442
0.1276358227656924,-1.854175404154599,-1.7587636843292596
0.1532409599033448,-1.8929097972465825,-1.7569393481340914
0.183982766618797,-1.9590798051307603,-1.7744436047636363
0.2208917148134356,-2.050720235492312,-1.808357299012485
0.2652050002830813,-2.1672024932314926,-1.856620262749597
0.3184080137842777,-2.309463969676706,-1.9202873766682602
0.3822841316484654,-2.478855375470707,-2.002102798502797
0.4589744949360234,-2.6757330044191807,-2.104665650784235
0.5510497809401385,-2.8983713820904478,-2.227658803361509
0.6615963728365803,-3.1400450481927606,-2.3661310986613397
0.7943198159043792,-3.393627938442336,-2.5118441849347604
0.9536690281919292,-3.6443037384146812,-2.6520513177544958
1.1449854291964725,-3.865932707330684,-2.7671158251370764
1.3746819853820282,-4.031720470735684,-2.837678517306353
