r_scaled,slope_Q_r,slope_Q_tot
0.001100305449453,-2.085555822391192,0.09006694526145392
0.0013210387147392,-2.1223479639425076,0.04569876374749304
0.0015860534787928,-1.2741558491368636,-0.3788190704606419
0.0019042330928867,-1.6908118488308825,-0.9819930436061408
0.0022862430053776,-1.6215470762595994,-1.2212939204389643
0.0027448882698043,-1.7988726001254352,-1.3054428789184898
0.0032955427730067,-1.967302291430611,-1.4289498154025035
0.0039566645710832,-2.004039944134861,-1.6461513929529326
0.0047504146073584,-2.046340041726882,-1.7565827506830516
0.0057033995519175,-1.9970202303853228,-1.8205750125016134
0.0068475636628487,-1.987274447047761,-1.8761713389601664
0.0082212595645699,-2.0122210581571487,-1.9158681640783166
0.0098705338359591,-2.0028455186102656,-1.9270748081801234
0.0118506705014745,-2.0140384888290908,-1.9418181180845981
0.014228044163416,-2.006202182912854,-1.922320502674935
0.0170823448927153,-1.9936246569914853,-1.8931999913577715
0.020509249457068,-1.9681916912633484,-1.8542973280533173
0.024623628426541,-1.9505041962777412,-1.825500154481959
0.0295633966595206,-1.9373445885017793,-1.8000238681361909
0.0354941362381063,-1.9253843105174533,-1.7798494387519594
0.0426146468147303,-1.9071745913019562,-1.7611516886654395
0.0511636094188018,-1.8842806864300006,-1.7462703185279373
0.0614275870955911,-1.8553781596023542,-1.732133855414385
0.0737506305604739,-1.8275813012087667,-1.7198892199467921
0.0885458108521064,-1.8045624638674802,-1.708700604987921
0.1063090655615219,-1.7865092246398722,-1.6989919275962464
0.1276358227656924,-1.7741210501014244,-1.691562471197283
0.1532409599033448,-1.7645794043072751,-1.6857124663230243
0.183982766618797,-1.7551060084768957,-1.681371797051232
0.2208917148134356,-1.7434474348398576,-1.6750091340232114
0.2652050002830813,-1.7295075008271128,-1.6626400218364954
0.3184080137842777,-1.7123834277768157,-1.6417311878031413
0.3822841316484654,-1.6910107708837188,-1.6119699006400485
0.4589744949360234,-1.6646578396770175,-1.5742543409828373
0.5510497809401385,-1.6334001952342772,-1.5307982809109713
0.6615963728365803,-1.6001527652659482,-1.4845070055543732
0.7943198159043792,-1.5660957709599006,-1.4360651281392702
0.9536690281919292,-1.5348238448529008,-1.3857202585412542
1.1449854291964725,-1.494359627491431,-1.3261692246349126
1.3746819853820282,-1.4316883308012192,-1.248881407751846
