r_scaled,slope_Q_r,slope_Q_tot
0.001100305449453,-2.4541475552781375,-0.9383040600179743
0.0013210387147392,-2.50946445590972,-1.0174877551507149
0.0015860534787928,-1.7781409147043672,-0.8230441793080732
0.0019042330928867,-1.1508302262920964,-0.7750522620973213
0.0022862430053776,-1.4511235550308093,-0.7098041339573287
0.0027448882698043,-1.3837124980447797,-0.9643260843332185
0.0032955427730067,-1.3909578515698953,-1.1861715555798957
0.0039566645710832,-1.4501386749377203,-1.1814355040916271
0.0047504146073584,-1.5163395662791208,-1.259595436087297
0.0057033995519175,-1.5868371316469403,-1.359577477615145
0.0068475636628487,-1.6557248973422942,-1.4674796584455505
0.0082212595645699,-1.7795701498381191,-1.6155722030557786
0.0098705338359591,-1.888220125705416,-1.7423735923969885
0.0118506705014745,-1.9972376076355356,-1.855235509511691
0.014228044163416,-2.0877313727754747,-1.9485783767488758
0.0170823448927153,-2.160455308612443,-2.0229548527159147
0.020509249457068,-2.20356002101334,-2.075211838513226
0.024623628426541,-2.2272865750368886,-2.111030526816676
0.0295633966595206,-2.228827565407559,-2.1220452751319177
0.0354941362381063,-2.201189001633601,-2.10014006915221
0.0426146468147303,-2.1472811817999222,-2.0467947586836477
0.0511636094188018,-2.0765004555643056,-1.9771670233851004
0.0614275870955911,-2.00480891007527,-1.9094318296557435
0.0737506305604739,-1.9352220436694865,-1.8438591602753105
0.0885458108521064,-1.875221712628215,-1.7842713916206077
0.1063090655615219,-1.8274284356270516,-1.7356775271381935
0.1276358227656924,-1.7926078740786033,-1.6992320157351006
0.1532409599033448,-1.76812567270879,-1.6729216172341985
0.183982766618797,-1.7533492354838431,-1.6550857358381499
0.2208917148134356,-1.7464190695018842,-1.6420771657393969
0.2652050002830813,-1.7448888022733884,-1.630090030898788
0.3184080137842777,-1.7468970751676134,-1.6165160884401217
0.3822841316484654,-1.749979909899727,-1.5990631270787734
0.4589744949360234,-1.7496672265493394,-1.5747274843289387
0.5510497809401385,-1.7406200712977522,-1.5401865127847922
0.6615963728365803,-1.721586149738748,-1.4947805822832567
0.7943198159043792,-1.690843711092238,-1.4381467669901014
0.9536690281919292,-1.6508349778523665,-1.3713990442464794
1.1449854291964725,-1.608320773431872,-1.2973971006565055
1.3746819853820282,-1.5697330450328744,-1.217728525085721
