r_scaled,slope_Q_r,slope_Q_tot
0.001100305449453,-2.5014442676134445,-1.749273228274821
0.0013210387147392,-2.5316123881524426,-1.773896280610027
0.0015860534787928,-2.0240152793889497,-1.7917261302889809
0.0019042330928867,-1.880957101095918,-1.737447970288782
0.0022862430053776,-1.6491403834559586,-1.5781944868282252
0.0027448882698043,-1.4584023760604357,-1.4524668232862987
0.0032955427730067,-1.642463115404535,-1.541415528017278
0.0039566645710832,-1.5070720279859855,-1.507143870020767
0.0047504146073584,-1.5385253366103995,-1.5900993258877552
0.0057033995519175,-1.6448298396042023,-1.6801408632530153
0.0068475636628487,-1.7488511457186289,-1.7630372004655683
0.0082212595645699,-1.8222236693054825,-1.8118076066165254
0.0098705338359591,-1.8741572546843024,-1.8547225411008477
0.0118506705014745,-1.9424307609303102,-1.901071196961051
0.014228044163416,-1.9904071058297084,-1.9379271133165972
0.0170823448927153,-2.0357995721496667,-1.9703067202950462
0.020509249457068,-2.062614685735496,-1.9886139433577266
0.024623628426541,-2.0912143339636495,-2.0096897697127987
0.0295633966595206,-2.1037677382051494,-2.016115604164332
0.0354941362381063,-2.1078984217435193,-2.012711328893765
0.0426146468147303,-2.1080396902529275,-2.004654858767592
0.0511636094188018,-2.0982895200367797,-1.987943205986073
0.0614275870955911,-2.0789749618100117,-1.9631272978375576
0.0737506305604739,-2.0547276100795777,-1.9321797570175352
0.0885458108521064,-2.0281098340390047,-1.8980836919831525
0.1063090655615219,-2.0039122601179375,-1.866983630750298
0.1276358227656924,-1.981704231672107,-1.8366902366174447
0.1532409599033448,-1.9605776220954092,-1.8061785304579596
0.183982766618797,-1.9422909904192636,-1.7769360645458576
0.2208917148134356,-1.9268217988342808,-1.7495274425738327
0.2652050002830813,-1.9130464948604406,-1.7245720918149958
0.3184080137842777,-1.901068522568017,-1.7025193897923827
0.3822841316484654,-1.8908506011411979,-1.6825470554023112
0.4589744949360234,-1.8812271045648954,-1.6622982214245596
0.5510497809401385,-1.8679300192272073,-1.6374782046017828
0.6615963728365803,-1.8445435916458617,-1.6024741254363477
0.7943198159043792,-1.811669822406199,-1.5588447943879369
0.9536690281919292,-1.775661540217754,-1.5110140064684496
1.1449854291964725,-1.7389066352270826,-1.461271685909957
1.3746819853820282,-1.7166164394782408,-1.4219750994889568
