r_scaled,slope_Q_r,slope_Q_tot
0.001100305449453,1.2617155581237647,-0.27080495821797057
0.0013210387147392,1.2297580494126206,-0.2820215585847713
0.0015860534787928,-0.19191640000057764,-0.9039087571027828
0.0019042330928867,-0.711348191362335,-1.2394928776531164
0.0022862430053776,-0.9623162848368485,-1.546487172757592
0.0027448882698043,-1.0074561308140189,-1.5635143960145075
0.0032955427730067,-1.0798947898952518,-1.5163512871967613
0.0039566645710832,-1.4459260838578267,-1.7132659223061335
0.0047504146073584,-1.6520167435738906,-1.8600690477743356
0.0057033995519175,-1.8235677109709167,-1.919937450443919
0.0068475636628487,-1.9588922902703518,-2.0067409005316343
0.0082212595645699,-2.0096731081945514,-2.0199518342574
0.0098705338359591,-2.0132902552364005,-1.995109523740512
0.0118506705014745,-2.0004194132533017,-1.9966213019803782
0.014228044163416,-1.9866808141385541,-1.9824475526858025
0.0170823448927153,-1.966787548905455,-1.9603764989763275
0.020509249457068,-1.9357690265502367,-1.9224957457763368
0.024623628426541,-1.9067517500060827,-1.8884934351588682
0.0295633966595206,-1.8740110392668017,-1.8542930938677553
0.0354941362381063,-1.8445433104465876,-1.8192175045874337
0.0426146468147303,-1.8237580128125561,-1.7935911959701323
0.0511636094188018,-1.8104467600583027,-1.7751982948446665
0.0614275870955911,-1.7990767550532798,-1.7576635224676367
0.0737506305604739,-1.788938034746437,-1.7416975135528225
0.0885458108521064,-1.783472891374327,-1.7297748067676442
0.1063090655615219,-1.786984300106386,-1.7279199504194327
0.1276358227656924,-1.7997266807476,-1.7361208226576663
0.1532409599033448,-1.8202117173593915,-1.75208884738765
0.183982766618797,-1.8480476590924468,-1.7758446998701953
0.2208917148134356,-1.880920533393312,-1.8046626347562191
0.2652050002830813,-1.9162049124256644,-1.8354655806211007
0.3184080137842777,-1.9508608806280059,-1.8653122598341523
0.3822841316484654,-1.982591654246473,-1.892429106367504
0.4589744949360234,-2.01059229592127,-1.9169992379630068
0.5510497809401385,-2.035004750544614,-1.9400576894182096
0.6615963728365803,-2.0556072991442167,-1.9623025346595648
0.7943198159043792,-2.074061568152424,-1.985049792532413
0.9536690281919292,-2.093161144480195,-2.0085663159306395
1.1449854291964725,-2.0988731424004157,-2.0241113997440903
1.3746819853820282,-2.081581758926295,-2.0259691051868396
