r_scaled,slope_Q_r,slope_Q_tot
0.001100305449453,-1.8880566033889994,-2.599982655320085
0.0013210387147392,-1.9517468911132008,-2.6582493657605655
0.0015860534787928,-1.0896616346350716,-1.5978787472335685
0.0019042330928867,-1.2348106786373174,-1.498151279917236
0.0022862430053776,-1.4107802402633554,-1.6504365929226092
0.0027448882698043,-1.2687483164288538,-1.2939500955003949
0.0032955427730067,-1.3579557073582478,-1.3424634467769985
0.0039566645710832,-1.4225197062001764,-1.43888238919696
0.0047504146073584,-1.4992879365955014,-1.5551692629038114
0.0057033995519175,-1.5636066744363322,-1.6196315512901618
0.0068475636628487,-1.66123400102756,-1.6963540012440874
0.0082212595645699,-1.7763311743141572,-1.7789549325401235
0.0098705338359591,-1.8787820704452982,-1.8493885795869838
0.0118506705014745,-1.9492569616313458,-1.9177448853269663
0.014228044163416,-2.000816716377778,-1.973372009783709
0.0170823448927153,-2.047912101499109,-2.0217162079568585
0.020509249457068,-2.0693235078857164,-2.0517833105588994
0.024623628426541,-2.07101855316866,-2.0585537103458025
0.0295633966595206,-2.065454543616714,-2.0597499294695405
0.0354941362381063,-2.0574193296323284,-2.057413461789646
0.0426146468147303,-2.046752912934216,-2.050779687516224
0.0511636094188018,-2.026983475028648,-2.0348400061723333
0.0614275870955911,-2.004396296008649,-2.017566643570124
0.0737506305604739,-1.9822864383278491,-1.997962647208881
0.0885458108521064,-1.9641142531303766,-1.978787780348401
0.1063090655615219,-1.948452823746379,-1.960924465515234
0.1276358227656924,-1.9368280384144603,-1.9439181848534717
0.1532409599033448,-1.9289670042109786,-1.9260397541550744
0.183982766618797,-1.922233176655424,-1.9029885523681347
0.2208917148134356,-1.9153910148217719,-1.8741641933479813
0.2652050002830813,-1.9102502962568608,-1.8415403524484835
0.3184080137842777,-1.907093164199825,-1.8075537854220192
0.3822841316484654,-1.903992633352785,-1.7730761554865178
0.4589744949360234,-1.8993152202444643,-1.7374215831988455
0.5510497809401385,-1.8920399706847362,-1.7000844114050089
0.6615963728365803,-1.880521077894371,-1.658339134448823
0.7943198159043792,-1.8646525829096858,-1.612354202814088
0.9536690281919292,-1.8446437727964442,-1.5621225956035591
1.1449854291964725,-1.8153481458025968,-1.505857360327622
1.3746819853820282,-1.7713052201874373,-1.4397422130908302
