r_scaled,slope_Q_r,slope_Q_tot
0.001100305449453,-1.1789316183928558,-0.9158814849494912
0.0013210387147392,-1.220156056572634,-0.9644847486107264
0.0015860534787928,-1.2678998207630738,-1.1211965340801442
0.0019042330928867,-1.4955517679455739,-1.2435431012577238
0.0022862430053776,-1.2021231067602904,-1.0312550528813957
0.0027448882698043,-1.2574801360593169,-1.2460859212844113
0.0032955427730067,-1.5204036793957774,-1.4028045027951082
0.0039566645710832,-1.6188990460148536,-1.466516818696162
0.0047504146073584,-1.7595009006566864,-1.601277831324558
0.0057033995519175,-1.860717260531319,-1.7093026919038823
0.0068475636628487,-1.917577750295305,-1.80277936816845
0.0082212595645699,-1.985816964686329,-1.8985491981575442
0.0098705338359591,-2.026588125272669,-1.9518347086902905
0.0118506705014745,-2.0521983230963583,-1.9825686881172713
0.014228044163416,-2.0564762716980955,-1.992247819370463
0.0170823448927153,-2.0489100621893304,-1.9863135510248524
0.020509249457068,-2.038416278193974,-1.9774869909847999
0.024623628426541,-2.01840748353762,-1.9570812528643098
0.0295633966595206,-1.9888616694107135,-1.9294244707243031
0.0354941362381063,-1.9594451231430428,-1.901790340309697
0.0426146468147303,-1.930021991466719,-1.8730144305787282
0.0511636094188018,-1.9065745560742244,-1.8497001425552553
0.0614275870955911,-1.8872621153779998,-1.8298210962208568
0.0737506305604739,-1.8718236814211249,-1.8120971044423895
0.0885458108521064,-1.858795150296841,-1.7955077843113803
0.1063090655615219,-1.845888144268556,-1.7787202538493352
0.1276358227656924,-1.8325803686760365,-1.7603082428532133
0.1532409599033448,-1.8178342925947355,-1.7389885432858312
0.183982766618797,-1.803362230077227,-1.7159999912966224
0.2208917148134356,-1.790181608454409,-1.6918821475341033
0.2652050002830813,-1.777298446379538,-1.665830424556427
0.3184080137842777,-1.762212046537005,-1.6355932088626495
0.3822841316484654,-1.7421696050894355,-1.5983774716305224
0.4589744949360234,-1.7155865207323304,-1.5519777274897022
0.5510497809401385,-1.6809043072330345,-1.4945721216113705
0.6615963728365803,-1.6385912719828732,-1.427553966907726
0.7943198159043792,-1.5914076096563023,-1.353336893266437
0.9536690281919292,-1.5401575989784924,-1.2758271255707991
1.1449854291964725,-1.4850794773129468,-1.194647300821348
1.3746819853820282,-1.4249406533003917,-1.1088416917523207
