r_scaled,slope_Q_r,slope_Q_tot
0.001100305449453,-1.1673657884283295,-1.997198179515274
0.0013210387147392,-1.2462436580226703,-2.03220610842175
0.0015860534787928,-0.8388908637682965,-1.3862896999116647
0.0019042330928867,-1.2337727120762374,-1.700193726509254
0.0022862430053776,-1.3652645411831748,-1.9763127484185503
0.0027448882698043,-1.3953171797160744,-1.869631103359224
0.0032955427730067,-1.3193889902269014,-1.7011138575971407
0.0039566645710832,-1.3074714328919956,-1.71449274016074
0.0047504146073584,-1.4455836989198487,-1.744552057808224
0.0057033995519175,-1.581731109278196,-1.8491597898801544
0.0068475636628487,-1.7224238762560755,-1.917261313679229
0.0082212595645699,-1.8711853988039335,-2.003900562116385
0.0098705338359591,-1.9718713972676956,-2.0741195605356424
0.0118506705014745,-2.0520922201000684,-2.128169761105527
0.014228044163416,-2.116274260703578,-2.1680871133281414
0.0170823448927153,-2.1394843016158904,-2.174991623550061
0.020509249457068,-2.1365165996508906,-2.1500344091168193
0.024623628426541,-2.1112883761658914,-2.096012856745643
0.0295633966595206,-2.07528895395967,-2.023540200003157
0.0354941362381063,-2.048891738121966,-1.9544228904496983
0.0426146468147303,-2.031018131001825,-1.8954471546160347
0.0511636094188018,-2.016072905853256,-1.844500268951487
0.0614275870955911,-2.005577709906685,-1.80264918029586
0.0737506305604739,-1.993898424822187,-1.7687942519673052
0.0885458108521064,-1.9790038525965166,-1.7424365087720988
0.1063090655615219,-1.9606393312028698,-1.7213738614044005
0.1276358227656924,-1.9321561185053853,-1.7021615761328703
0.1532409599033448,-1.8943717027138451,-1.6838474863647854
0.183982766618797,-1.8487709516832536,-1.665577919048051
0.2208917148134356,-1.7953913823043464,-1.648062099574866
0.2652050002830813,-1.7317344482525925,-1.6312299213000132
0.3184080137842777,-1.6561739619594922,-1.6150107177085449
0.3822841316484654,-1.5692088173985574,-1.5980851278032673
0.4589744949360234,-1.4741360870371758,-1.5800696233912919
0.5510497809401385,-1.3729443254320965,-1.5587994942052092
0.6615963728365803,-1.2671544797374417,-1.535115366608994
0.7943198159043792,-1.1640552916755391,-1.513009999964945
0.9536690281919292,-1.0569309897567263,-1.489238957050032
1.1449854291964725,-0.9373343732068764,-1.4556661770519037
1.3746819853820282,-0.7885646661461436,-1.3948945567412672
