r_scaled,slope_Q_r,slope_Q_tot
0.001100305449453,-2.145429741543831,-2.696487363472063
0.0013210387147392,-2.2103509780051143,-2.7558008248651307
0.0015860534787928,-1.147775228859397,-1.6087704135976861
0.0019042330928867,-1.3171783269961408,-1.5810973124163537
0.0022862430053776,-1.4452643080259706,-1.6313672382005464
0.0027448882698043,-1.3106817545995557,-1.2981421249028018
0.0032955427730067,-1.3867544750694998,-1.3527031818180184
0.0039566645710832,-1.445555951238131,-1.4361464725128732
0.0047504146073584,-1.5185381761086827,-1.5555275052822561
0.0057033995519175,-1.5748557725244918,-1.6174578973130642
0.0068475636628487,-1.670228407554685,-1.6947197623292634
0.0082212595645699,-1.7834935496700448,-1.7786262900579615
0.0098705338359591,-1.8852357007961074,-1.850517962872039
0.0118506705014745,-1.9543299545563106,-1.9188329632164778
0.014228044163416,-2.0058031738434976,-1.974555188765987
0.0170823448927153,-2.052198739701331,-2.0227713315101448
0.020509249457068,-2.073386183530679,-2.0528543092344527
0.024623628426541,-2.074917711853482,-2.0596537164432345
0.0295633966595206,-2.0694132609902818,-2.06086491304516
0.0354941362381063,-2.061046309592161,-2.058343363106474
0.0426146468147303,-2.0503347641070215,-2.0517377018543064
0.0511636094188018,-2.03058475439457,-2.0358282329417934
0.0614275870955911,-2.007999693650514,-2.018562581157795
0.0737506305604739,-1.9858708088377837,-1.9989364733114563
0.0885458108521064,-1.9677042168766687,-1.9797723411292143
0.1063090655615219,-1.9520500088748989,-1.961909462378071
0.1276358227656924,-1.9404053633238487,-1.9448895881336523
0.1532409599033448,-1.9325119863120273,-1.92699315226209
0.183982766618797,-1.9257459332622844,-1.9039226414712733
0.2208917148134356,-1.9188873048713047,-1.875081351732462
0.2652050002830813,-1.913763525244359,-1.842447194175699
0.3184080137842777,-1.9106790766678556,-1.808461799275857
0.3822841316484654,-1.9077311900546394,-1.7740018961846489
0.4589744949360234,-1.9033106536853834,-1.7383890347117434
0.5510497809401385,-1.8964150699814057,-1.7011202970319332
0.6615963728365803,-1.8854146526582145,-1.6594742926899175
0.7943198159043792,-1.8702150181416646,-1.6136211401415879
0.9536690281919292,-1.8510318662827245,-1.5635548775544925
1.1449854291964725,-1.8227234981808949,-1.5074892760585934
1.3746819853820282,-1.7798297593166723,-1.4416079731464584
