r_scaled,slope_Q_r,slope_Q_tot
0.001100305449453,-2.7472782109494713,-1.3527580177564391
0.0013210387147392,-2.758529701255793,-1.4027981421958162
0.0015860534787928,-2.0581996254779336,-1.222595478457144
0.0019042330928867,-1.9860334817329663,-1.1177066678437546
0.0022862430053776,-2.0143476948499455,-1.2905067122523195
0.0027448882698043,-1.8846592522382515,-1.465387627235446
0.0032955427730067,-1.693243139811126,-1.5148493534056544
0.0039566645710832,-1.865551823812239,-1.6197520110568453
0.0047504146073584,-1.8874583059239878,-1.6989578795035765
0.0057033995519175,-1.85460886777514,-1.7336333100838313
0.0068475636628487,-1.8655799274809115,-1.7834313889093278
0.0082212595645699,-1.9124367289431687,-1.85916071293354
0.0098705338359591,-1.9285934976485173,-1.9008440538706877
0.0118506705014745,-1.9297395291350747,-1.9332196868207758
0.014228044163416,-1.9250558421087156,-1.9477094685651286
0.0170823448927153,-1.9182436251720785,-1.9551869733157194
0.020509249457068,-1.915847376974294,-1.9606191265463224
0.024623628426541,-1.9199628723426958,-1.9713231795280215
0.0295633966595206,-1.9311428314656525,-1.9813624520354427
0.0354941362381063,-1.943407917112725,-1.98739502584877
0.0426146468147303,-1.961457675605753,-1.992726281484016
0.0511636094188018,-1.9762866433236295,-1.9949090164838656
0.0614275870955911,-1.98814012209955,-1.992216127532095
0.0737506305604739,-1.9984185409842778,-1.9869490731075974
0.0885458108521064,-2.0039436978278315,-1.9756016795091096
0.1063090655615219,-2.0005250500605154,-1.954000692167389
0.1276358227656924,-1.9910522219558924,-1.9258654644901516
0.1532409599033448,-1.978783875336493,-1.8935934973147936
0.183982766618797,-1.9641765736535084,-1.8567496579309677
0.2208917148134356,-1.9457181231202902,-1.814152950376208
0.2652050002830813,-1.9244948242146007,-1.7670507501275272
0.3184080137842777,-1.9032510114370538,-1.717963654286208
0.3822841316484654,-1.8842243043110973,-1.669297633073171
0.4589744949360234,-1.8692616977909844,-1.6215395271818103
0.5510497809401385,-1.8573433429207187,-1.5739271181468726
0.6615963728365803,-1.8471344341501752,-1.5246489120280078
0.7943198159043792,-1.8387827239002605,-1.4729523411271035
0.9536690281919292,-1.8295827015390858,-1.4135585893407572
1.1449854291964725,-1.8170180791993344,-1.345155353980171
1.3746819853820282,-1.7983808804068673,-1.2644279655466892
