r_scaled,slope_Q_r,slope_Q_tot
0.001100305449453,-5.786405357464548,0.00786901805703151
0.0013210387147392,-5.772442779440858,-0.0507783897424134
0.0015860534787928,-4.1571841157667855,-0.8535650751555384
0.0019042330928867,-2.9871121160898033,-0.8790490744607236
0.0022862430053776,-3.0921184868049205,-1.0332133303125937
0.0027448882698043,-2.436740186895862,-1.2064050226904415
0.0032955427730067,-2.341861346210574,-1.4521070330813115
0.0039566645710832,-2.089003982596929,-1.5054798998111922
0.0047504146073584,-2.0720723010769033,-1.73440499330195
0.0057033995519175,-2.04807636144774,-1.8996533556399344
0.0068475636628487,-2.078752899317247,-2.0288087410696907
0.0082212595645699,-2.1223590334896585,-2.1320111204359113
0.0098705338359591,-2.1675787064299525,-2.1899864440075487
0.0118506705014745,-2.234910968682686,-2.2586493725758605
0.014228044163416,-2.2821662669225646,-2.296823664275159
0.0170823448927153,-2.316838317473186,-2.3108168906639786
0.020509249457068,-2.3385165193974893,-2.299308378131947
0.024623628426541,-2.3477060768441858,-2.271097630862913
0.0295633966595206,-2.341469661873023,-2.231416951334527
0.0354941362381063,-2.334337002488166,-2.1892711930551285
0.0426146468147303,-2.3251952168600383,-2.1431726375817437
0.0511636094188018,-2.3078992567956265,-2.0886445113336256
0.0614275870955911,-2.2818320036026094,-2.0270728240840414
0.0737506305604739,-2.2449342675551565,-1.9614628815691821
0.0885458108521064,-2.2016809339590155,-1.8984990353023499
0.1063090655615219,-2.1558189753069485,-1.8428937743434632
0.1276358227656924,-2.1093747292869796,-1.7970262932740675
0.1532409599033448,-2.0605223599772606,-1.7612922141224516
0.183982766618797,-2.0113076711708535,-1.7349670643332928
0.2208917148134356,-1.9612001644090553,-1.7134195795284761
0.2652050002830813,-1.9117018205083725,-1.6950711946155654
0.3184080137842777,-1.8659295660224597,-1.6799837862679676
0.3822841316484654,-1.8265305138775296,-1.66682818327823
0.4589744949360234,-1.7946179795804142,-1.652987834039104
0.5510497809401385,-1.7721403922711043,-1.6337584815053408
0.6615963728365803,-1.7539335743605358,-1.6039930567411793
0.7943198159043792,-1.7388288976790973,-1.5607028912433707
0.9536690281919292,-1.7270723024654306,-1.506689158525167
1.1449854291964725,-1.713439335382109,-1.4412996892598784
1.3746819853820282,-1.6972327297257825,-1.3666230476958936
