r_scaled,slope_Q_r,slope_Q_tot
0.001100305449453,-0.7560804314273734,-0.15639439877640904
0.0013210387147392,-0.7946422732548377,-0.20571249040534823
0.0015860534787928,-1.2654644243953355,-0.6318485509165084
0.0019042330928867,-1.5734602443020531,-1.0582150364975513
0.0022862430053776,-1.3646713730027544,-1.1566476417202387
0.0027448882698043,-1.3438667724444022,-1.2360546765992098
0.0032955427730067,-1.5522256977470685,-1.398028816300886
0.0039566645710832,-1.5550092047667352,-1.4984326081816417
0.0047504146073584,-1.743647831543587,-1.6635322010215325
0.0057033995519175,-1.8619845986221242,-1.7903460287003532
0.0068475636628487,-1.9879986131210166,-1.899328922875769
0.0082212595645699,-2.0423293384591297,-1.9605955876880627
0.0098705338359591,-2.076499694197962,-2.007317277559693
0.0118506705014745,-2.116070287565014,-2.0437402980142423
0.014228044163416,-2.1215179386929046,-2.045150904031411
0.0170823448927153,-2.1203987241599567,-2.0375607553296153
0.020509249457068,-2.103566769752577,-2.0133464776200443
0.024623628426541,-2.0767422287414172,-1.9775181780187254
0.0295633966595206,-2.045279957983525,-1.9406604590202337
0.0354941362381063,-2.0123503957415334,-1.9032378256002467
0.0426146468147303,-1.974750044511313,-1.8647721910615505
0.0511636094188018,-1.937947049390467,-1.829990274613377
0.0614275870955911,-1.9044052839943635,-1.8017690921772953
0.0737506305604739,-1.8707961735785896,-1.7778828898755341
0.0885458108521064,-1.8373703657727534,-1.7592011663047078
0.1063090655615219,-1.7989217095208814,-1.741011213522953
0.1276358227656924,-1.7577826156612595,-1.7256804919248196
0.1532409599033448,-1.7160428743673255,-1.7143948340739448
0.183982766618797,-1.6742279233618393,-1.7063897075670025
0.2208917148134356,-1.6329565809796864,-1.69990048910109
0.2652050002830813,-1.5912991088044046,-1.691378522208863
0.3184080137842777,-1.5493906349152535,-1.6782618274185757
0.3822841316484654,-1.507787358100679,-1.6590900078075486
0.4589744949360234,-1.4657961422053174,-1.6324665974840527
0.5510497809401385,-1.4212149354955823,-1.5968498581973325
0.6615963728365803,-1.3706902577010278,-1.5508772771613786
0.7943198159043792,-1.310830369154759,-1.495189492871645
0.9536690281919292,-1.2423707752948179,-1.4322839287768894
1.1449854291964725,-1.1667349211931612,-1.365358214850957
1.3746819853820282,-1.0953852206762347,-1.3041389706755784
