r_scaled,slope_Q_r,slope_Q_tot
0.001100305449453,-2.5388358861113005,-1.7605824928743363
0.0013210387147392,-2.570052774537952,-1.7853752561457052
0.0015860534787928,-1.9957966825497842,-1.7716061791430437
0.0019042330928867,-1.8900563325455457,-1.7488427572156946
0.0022862430053776,-1.6869524858745464,-1.611862993578942
0.0027448882698043,-1.4656909135023781,-1.4574503926458906
0.0032955427730067,-1.6588406134871683,-1.5584723948541421
0.0039566645710832,-1.5101074692656078,-1.5090874135899202
0.0047504146073584,-1.5394421916777552,-1.591324509975754
0.0057033995519175,-1.643804751480125,-1.6804191662569459
0.0068475636628487,-1.7489174513406374,-1.7634473005879934
0.0082212595645699,-1.8239468002351285,-1.8136682216544495
0.0098705338359591,-1.875137400267894,-1.8553242428756869
0.0118506705014745,-1.9430982094978075,-1.9010860344026759
0.014228044163416,-1.989492972887725,-1.9364443061495544
0.0170823448927153,-2.034529040502313,-1.9685994782588732
0.020509249457068,-2.0612495387092107,-1.986534210635002
0.024623628426541,-2.0893957204701743,-2.007381220930162
0.0295633966595206,-2.1019946801295846,-2.0138252295004277
0.0354941362381063,-2.106000982216754,-2.0103415694515734
0.0426146468147303,-2.1059127307520153,-2.002191606980847
0.0511636094188018,-2.0962141698120584,-1.9855579421511955
0.0614275870955911,-2.076881672888743,-1.960807970233293
0.0737506305604739,-2.0526709718901324,-1.9299706528700147
0.0885458108521064,-2.0261051726047454,-1.8959936047855885
0.1063090655615219,-2.0019591107501267,-1.8650276327506985
0.1276358227656924,-1.9798082276963611,-1.8348700456509683
0.1532409599033448,-1.9587415570012316,-1.8045006477812473
0.183982766618797,-1.9405186350611925,-1.775404910349547
0.2208917148134356,-1.9251136854735298,-1.7481462225593973
0.2652050002830813,-1.911393005635059,-1.7233397702399338
0.3184080137842777,-1.8994506396868638,-1.7014318137273277
0.3822841316484654,-1.8892410263275448,-1.6815982612143607
0.4589744949360234,-1.8795916689426997,-1.6614813819923515
0.5510497809401385,-1.866226533995492,-1.6367856740571007
0.6615963728365803,-1.8427249052051748,-1.6018994778038675
0.7943198159043792,-1.8096863127847542,-1.5583832159122162
0.9536690281919292,-1.7734609100896317,-1.510663656905995
1.1449854291964725,-1.7364391520752986,-1.4610343384819897
1.3746819853820282,-1.7138344090615245,-1.4218559893303
