r_scaled,slope_Q_r,slope_Q_tot
0.001100305449453,-1.681123589920826,-1.9550137035859207
0.0013210387147392,-1.7189161048239,-1.9831978669251775
0.0015860534787928,-1.4651955824782055,-1.5793722370250496
0.0019042330928867,-1.6713959192227064,-1.6841772800628652
0.0022862430053776,-1.642879983279787,-1.8187283121651099
0.0027448882698043,-1.458744536439613,-1.469523971542298
0.0032955427730067,-1.2413632547788465,-1.2748331992186401
0.0039566645710832,-1.3063828844554202,-1.3540935313775895
0.0047504146073584,-1.4112375041653138,-1.4452934795568337
0.0057033995519175,-1.477292896129951,-1.4990418899822138
0.0068475636628487,-1.5815931062358481,-1.6073887280963746
0.0082212595645699,-1.6828299631325458,-1.7000544244158495
0.0098705338359591,-1.777796174050187,-1.768096558115393
0.0118506705014745,-1.8206686236500325,-1.8164386531202894
0.014228044163416,-1.8664079256743,-1.8491647897646977
0.0170823448927153,-1.904262268066881,-1.8697500223863441
0.020509249457068,-1.9316491446496695,-1.8814961797309704
0.024623628426541,-1.9496866109966557,-1.8854461265155322
0.0295633966595206,-1.9614732363306577,-1.8901662308685625
0.0354941362381063,-1.97971838654433,-1.904810741246409
0.0426146468147303,-1.990159637704866,-1.9137219619295636
0.0511636094188018,-1.9932855428136123,-1.9170719873325233
0.0614275870955911,-1.9911333456733353,-1.9201884422952813
0.0737506305604739,-1.988829888795785,-1.9253801934867951
0.0885458108521064,-1.9803671227332764,-1.9265676866914094
0.1063090655615219,-1.9641022416452083,-1.9213873662674037
0.1276358227656924,-1.9442708794463752,-1.9132141224029424
0.1532409599033448,-1.922239009811329,-1.902302625799826
0.183982766618797,-1.8965947757984458,-1.887759420294088
0.2208917148134356,-1.8693191152587603,-1.8725019985993403
0.2652050002830813,-1.8407763722934352,-1.8572110141969738
0.3184080137842777,-1.8102533977893205,-1.8411418639275778
0.3822841316484654,-1.777221984599068,-1.8238766671053073
0.4589744949360234,-1.740831889083771,-1.804871021652581
0.5510497809401385,-1.7003157663020532,-1.7834934474546322
0.6615963728365803,-1.655528370544296,-1.7598839125014079
0.7943198159043792,-1.605362371596594,-1.7333225872486477
0.9536690281919292,-1.5521063022474304,-1.7031279758438422
1.1449854291964725,-1.4958251122260815,-1.6714119190241703
1.3746819853820282,-1.4382309197438015,-1.6379286312443382
