r_scaled,slope_Q_r,slope_Q_tot
0.001100305449453,-2.0858236141293975,-0.9243216461565511
0.0013210387147392,-2.1376434141930805,-0.9796361623802217
0.0015860534787928,-1.5294914706683205,-1.0757136862061072
0.0019042330928867,-1.6205513056178535,-1.0112088490886015
0.0022862430053776,-1.353390592512504,-0.9362227773323882
0.0027448882698043,-1.3555029871928839,-1.104968229915424
0.0032955427730067,-1.4256752735512834,-1.3091220813591193
0.0039566645710832,-1.4768585125412703,-1.4515205265883813
0.0047504146073584,-1.5980526616798953,-1.5685684320222608
0.0057033995519175,-1.751826282988796,-1.730049255770114
0.0068475636628487,-1.814634134248243,-1.8008929158459548
0.0082212595645699,-1.8944815258704946,-1.863283901387462
0.0098705338359591,-1.9485731406863627,-1.9124677355937725
0.0118506705014745,-1.999940311665136,-1.960075328189404
0.014228044163416,-2.031454506219683,-1.9860274633388313
0.0170823448927153,-2.057969444830036,-1.9941584240191355
0.020509249457068,-2.059928899883723,-1.9847642358797368
0.024623628426541,-2.047133839733883,-1.9659330227820566
0.0295633966595206,-2.036511905705839,-1.9472262599444692
0.0354941362381063,-2.0179915595392144,-1.9243936936503787
0.0426146468147303,-1.9985413526669418,-1.9005292306926318
0.0511636094188018,-1.9827711392957514,-1.8803916092119164
0.0614275870955911,-1.965716564410117,-1.8602894085473487
0.0737506305604739,-1.9475348712796978,-1.8392573037807929
0.0885458108521064,-1.9279323871730147,-1.816986652787429
0.1063090655615219,-1.9076489062061293,-1.7938563491088693
0.1276358227656924,-1.8886758452350971,-1.7726595911156549
0.1532409599033448,-1.8701533797065581,-1.7528024478550164
0.183982766618797,-1.8496186308076985,-1.732085252649368
0.2208917148134356,-1.8257447220327243,-1.7091992075117706
0.2652050002830813,-1.7981298949647642,-1.6832079781392015
0.3184080137842777,-1.7672012376573416,-1.6539106249965738
0.3822841316484654,-1.733771204263699,-1.6215337218785244
0.4589744949360234,-1.6966180535662012,-1.5847387284269556
0.5510497809401385,-1.65516727918423,-1.5424779240080913
0.6615963728365803,-1.6053590694549382,-1.490960297809902
0.7943198159043792,-1.5448691364490545,-1.427319381882108
0.9536690281919292,-1.4785301402320221,-1.3571294484258996
1.1449854291964725,-1.4100224233563459,-1.2819619026290403
1.3746819853820282,-1.3541790698399607,-1.2158219323438182
