r_scaled,slope_Q_r,slope_Q_tot
0.001100305449453,-2.343518440142955,-3.0899962141359714
0.0013210387147392,-2.362866058614919,-3.1048712643138594
0.0015860534787928,-1.9716589516951581,-2.342469279531184
0.0019042330928867,-1.5230959620977857,-1.89603963471999
0.0022862430053776,-1.762088368144727,-1.9094335200811634
0.0027448882698043,-1.742707732764781,-1.8249454281550759
0.0032955427730067,-1.6936901432873037,-1.7746599071818265
0.0039566645710832,-1.6449451402337947,-1.7244676403222408
0.0047504146073584,-1.7459686945385549,-1.7544198235855335
0.0057033995519175,-1.7616880627702964,-1.7740136041999772
0.0068475636628487,-1.7417157983331935,-1.7410548576450677
0.0082212595645699,-1.7310535230599964,-1.7288125240945225
0.0098705338359591,-1.753621856938401,-1.7558246847157157
0.0118506705014745,-1.7868478940002426,-1.7821046669413743
0.014228044163416,-1.8134618839777528,-1.813790116459711
0.0170823448927153,-1.8550217312859831,-1.8524506664629805
0.020509249457068,-1.8887411968919443,-1.8858253018704811
0.024623628426541,-1.9228585070315278,-1.916532373075531
0.0295633966595206,-1.9553958981421173,-1.9461560566995337
0.0354941362381063,-1.9866899700164664,-1.974392869429753
0.0426146468147303,-2.0172836864869454,-2.0037838131314842
0.0511636094188018,-2.0449418488012245,-2.030065578433085
0.0614275870955911,-2.0688107397633404,-2.0510329925235222
0.0737506305604739,-2.0859498531799563,-2.0643848980843362
0.0885458108521064,-2.090926443365168,-2.0651908048838234
0.1063090655615219,-2.0835469855425033,-2.0504419141486183
0.1276358227656924,-2.06532571657442,-2.0233973763296333
0.1532409599033448,-2.041630399571182,-1.989163111314911
0.183982766618797,-2.0162948276840753,-1.9521404465032557
0.2208917148134356,-1.9915388873275766,-1.9145899408045586
0.2652050002830813,-1.9680408330527683,-1.8776356694360266
0.3184080137842777,-1.9456201790744378,-1.84144536933209
0.3822841316484654,-1.92254862951419,-1.805132796969234
0.4589744949360234,-1.8957703758282565,-1.7668718192118131
0.5510497809401385,-1.8618396627905036,-1.7257433250444554
0.6615963728365803,-1.8179402544143102,-1.6807112941138023
0.7943198159043792,-1.7649010785892645,-1.6307310956527075
0.9536690281919292,-1.7146512980308632,-1.5826382597242015
1.1449854291964725,-1.6659697224800112,-1.5353320469596072
1.3746819853820282,-1.6281052500848299,-1.493587942372848
