r_scaled,slope_Q_r,slope_Q_tot
0.001100305449453,-2.5622309214631698,-3.02858994686572
0.0013210387147392,-2.58073609736766,-3.0465971754915877
0.0015860534787928,-2.054781818387111,-2.249347646226399
0.0019042330928867,-1.586925496906416,-1.8291923497795513
0.0022862430053776,-1.8200361899047497,-1.8372808451618332
0.0027448882698043,-1.7910664094035595,-1.8722760757472525
0.0032955427730067,-1.7192458585775763,-1.7932600804215968
0.0039566645710832,-1.6627184361213083,-1.730097287882677
0.0047504146073584,-1.7553215880948057,-1.7592501462903147
0.0057033995519175,-1.7681301797173181,-1.7764608826384722
0.0068475636628487,-1.7403923791758467,-1.7372521758654007
0.0082212595645699,-1.7315470800402082,-1.7293958171456931
0.0098705338359591,-1.7538702265132775,-1.756149399267033
0.0118506705014745,-1.7875548433473625,-1.7818500935382673
0.014228044163416,-1.8151527664068012,-1.8130702198376025
0.0170823448927153,-1.8570834331508648,-1.8508891680808675
0.020509249457068,-1.8913403211194064,-1.8833703153419983
0.024623628426541,-1.9260809541116037,-1.913295305468253
0.0295633966595206,-1.9592328916685564,-1.9422291856622187
0.0354941362381063,-1.9911251013822961,-1.9699305247761374
0.0426146468147303,-2.0220540015703836,-1.9987745248951163
0.0511636094188018,-2.0501667664130587,-2.024635224407089
0.0614275870955911,-2.0744211955885783,-2.0451857815620236
0.0737506305604739,-2.0918660709916708,-2.058112605318184
0.0885458108521064,-2.097078906526072,-2.05860776750896
0.1063090655615219,-2.0898863796517326,-2.043615661197966
0.1276358227656924,-2.0717983881112407,-2.016400200824358
0.1532409599033448,-2.0481799453648564,-1.9820475579770331
0.183982766618797,-2.022891162909501,-1.944934433247022
0.2208917148134356,-1.998192970126617,-1.907281588342838
0.2652050002830813,-1.9748051312321193,-1.8701636349325046
0.3184080137842777,-1.952593147135971,-1.833694241921314
0.3822841316484654,-1.9298773580053372,-1.7969323066567762
0.4589744949360234,-1.9036469838385628,-1.757997338711306
0.5510497809401385,-1.8704987628990348,-1.7159248694248184
0.6615963728365803,-1.8276477190494627,-1.6696393058765966
0.7943198159043792,-1.7759472229134403,-1.6180674970610127
0.9536690281919292,-1.7273424786041187,-1.5680263097738725
1.1449854291964725,-1.6806194492795123,-1.518406603382514
1.3746819853820282,-1.6450270538277387,-1.4739842097354656
