r_scaled,slope_Q_r,slope_Q_tot
0.001100305449453,-0.1279332004089491,-0.5325614438179859
0.0013210387147392,-0.2104775666287011,-0.5800855936103333
0.0015860534787928,-0.5355452145813363,-1.0361437152456308
0.0019042330928867,-0.7047383141067449,-1.0024224687122056
0.0022862430053776,-0.8273969375471386,-1.1210447319296084
0.0027448882698043,-1.3827864340720855,-1.4948502065011686
0.0032955427730067,-1.4566105332201773,-1.4809851646568943
0.0039566645710832,-1.5894199108548932,-1.5815820668592346
0.0047504146073584,-1.664780289982835,-1.6547252787171303
0.0057033995519175,-1.8014567246220008,-1.7715831300010652
0.0068475636628487,-1.8716511189673297,-1.8210354246672127
0.0082212595645699,-1.9391747968613506,-1.8712628972402736
0.0098705338359591,-1.9919130990802953,-1.919168710123324
0.0118506705014745,-2.0385907592943884,-1.9659073395596676
0.014228044163416,-2.0594270978905054,-1.986937830762344
0.0170823448927153,-2.0695705614861515,-1.99626381939664
0.020509249457068,-2.0645622228888683,-1.9889016248523677
0.024623628426541,-2.064846868751618,-1.9847046942576463
0.0295633966595206,-2.065619340715738,-1.9778234769140737
0.0354941362381063,-2.0675757842331697,-1.9716540581826902
0.0426146468147303,-2.069790075637087,-1.9625904611362328
0.0511636094188018,-2.0698789235551556,-1.9511589049556477
0.0614275870955911,-2.0665855008531286,-1.9358951595513294
0.0737506305604739,-2.059673559943901,-1.9183990794113777
0.0885458108521064,-2.0468346209707367,-1.8982555097141245
0.1063090655615219,-2.02875782321011,-1.8767361782542875
0.1276358227656924,-2.00475454645524,-1.8542462505245225
0.1532409599033448,-1.9728124947278571,-1.8299197827781728
0.183982766618797,-1.9285290322812374,-1.8018827856213364
0.2208917148134356,-1.8688824175351755,-1.7681237197333899
0.2652050002830813,-1.7950111069156356,-1.727696593071791
0.3184080137842777,-1.7066616096357685,-1.6791503989682441
0.3822841316484654,-1.6017880193463903,-1.6207884979259592
0.4589744949360234,-1.4782736303080735,-1.5507629793680744
0.5510497809401385,-1.3359126946575552,-1.4685307609310194
0.6615963728365803,-1.175514637303653,-1.3750821538734939
0.7943198159043792,-1.003600148493688,-1.2739894102571352
0.9536690281919292,-0.8278327180717271,-1.1702308503150751
1.1449854291964725,-0.6501145542783167,-1.0638679767819763
1.3746819853820282,-0.47763776007996805,-0.9569461639057412
