r_scaled,slope_Q_r,slope_Q_tot
0.001100305449453,-2.0235830518742572,-1.6351158568278121
0.0013210387147392,-2.043819348081988,-1.6782544925878597
0.0015860534787928,-1.4731749513202372,-1.4615346602837354
0.0019042330928867,-1.5046570108150608,-1.4204631283070197
0.0022862430053776,-1.6776425088552405,-1.5122829226168282
0.0027448882698043,-1.8186323429174072,-1.6735302693550633
0.0032955427730067,-2.0348413806504926,-1.7351668863247847
0.0039566645710832,-2.0030113339241584,-1.7662330879134647
0.0047504146073584,-1.9161381779051232,-1.7721607999593294
0.0057033995519175,-1.924203000203421,-1.8428829222057561
0.0068475636628487,-1.9660319465648208,-1.9140201109169934
0.0082212595645699,-1.972991600100352,-1.9579763397312715
0.0098705338359591,-1.9744290061679373,-1.9876474346386623
0.0118506705014745,-2.0045630414285665,-2.019227953061579
0.014228044163416,-1.9927405855574396,-2.0338074537098616
0.0170823448927153,-1.988166572443467,-2.0502276498210965
0.020509249457068,-1.9802396183370967,-2.0638900376567966
0.024623628426541,-1.9799700370468982,-2.075161309048445
0.0295633966595206,-1.9832987678797256,-2.082266100955257
0.0354941362381063,-1.982450781925377,-2.0836816394522133
0.0426146468147303,-1.979426955329827,-2.0784980051807693
0.0511636094188018,-1.9716511565279848,-2.066697229937333
0.0614275870955911,-1.9581795530166537,-2.046498436165227
0.0737506305604739,-1.9427385437014428,-2.019701401260484
0.0885458108521064,-1.9295929185509535,-1.9899037342571666
0.1063090655615219,-1.9219322288483989,-1.959745989466295
0.1276358227656924,-1.9226351808621662,-1.9300464555417014
0.1532409599033448,-1.934237499172667,-1.899502572619352
0.183982766618797,-1.957686137845732,-1.8677564883719646
0.2208917148134356,-1.9891368409894818,-1.8355265275300259
0.2652050002830813,-2.02291570078946,-1.7996561351077858
0.3184080137842777,-2.0539592737898125,-1.757757152040964
0.3822841316484654,-2.078976352817834,-1.7090534214888153
0.4589744949360234,-2.0967132663397203,-1.6533998625145867
0.5510497809401385,-2.1064553068491656,-1.591409872715189
0.6615963728365803,-2.1082533658511085,-1.523059913765932
0.7943198159043792,-2.104049828785666,-1.4472580974252287
0.9536690281919292,-2.100277225357795,-1.3674794587394095
1.1449854291964725,-2.0980746488761755,-1.2847734344542945
1.3746819853820282,-2.1076396233935095,-1.2061239000319186
