halo_idx,r_scaled,rho_scaled
28,0.0011003054494530783,11527249.62392577
28,0.0013210387147392024,12444962.88200631
28,0.0015860534787928678,10128110.069327202
28,0.001904233092886742,9890272.843504816
28,0.0022862430053776014,8318592.127318708
28,0.002744888269804314,7463993.320808713
28,0.0032955427730067214,6537016.760853926
28,0.003956664571083289,5369007.684424413
28,0.00475041460735845,4376425.759855069
28,0.005703399551917563,3526365.713325317
28,0.006847563662848714,2762537.4972981475
28,0.008221259564569927,2278385.497141506
28,0.009870533835959136,1737962.8875032878
28,0.011850670501474531,1313318.6307270334
28,0.014228044163416009,967202.8296022282
28,0.017082344892715387,702194.8085061316
28,0.02050924945706801,499379.2972135243
28,0.024623628426541026,349694.06352642266
28,0.029563396659520607,242847.94008463767
28,0.0354941362381063,169963.1115872509
28,0.042614646814730386,114922.62124857005
28,0.05116360941880182,78391.85597677156
28,0.06142758709559115,54527.62901731357
28,0.0737506305604739,38791.416867094114
28,0.0885458108521064,26919.15361237247
28,0.10630906556152198,18226.957621969766
28,0.1276358227656924,12090.722986188495
28,0.1532409599033448,7834.653611196058
28,0.18398276661879706,5209.755289558593
28,0.2208917148134356,3500.9308263362673
28,0.26520500028308136,2303.0248862584954
28,0.3184080137842777,1353.1425950586492
28,0.3822841316484654,763.7261187800943
28,0.4589744949360234,492.20218224218206
28,0.5510497809401385,317.8204075773578
28,0.6615963728365803,171.68873838132652
28,0.7943198159043792,113.59209975378106
28,0.9536690281919291,67.83490407779708
28,1.1449854291964723,20.170671535470863
28,1.3746819853820282,8.268825013893384
