halo_idx,r_scaled,rho_scaled
25,0.0011003054494530783,5175518.987581645
25,0.0013210387147392024,4893582.13202202
25,0.0015860534787928678,8639929.956952674
25,0.001904233092886742,6353875.894164233
25,0.0022862430053776014,5743120.94901042
25,0.002744888269804314,4924706.630264868
25,0.0032955427730067214,4010104.008017581
25,0.003956664571083289,3253076.5821948242
25,0.00475041460735845,2709918.3398250793
25,0.005703399551917563,2304008.069783038
25,0.006847563662848714,1856407.4119197307
25,0.008221259564569927,1444890.9207245696
25,0.009870533835959136,1134365.7766375875
25,0.011850670501474531,894408.3755737834
25,0.014228044163416009,679901.3884619508
25,0.017082344892715387,518974.04281946743
25,0.02050924945706801,391961.27276611025
25,0.024623628426541026,284500.0528577519
25,0.029563396659520607,208562.13412639906
25,0.0354941362381063,151487.40039759007
25,0.042614646814730386,106431.27672578824
25,0.05116360941880182,74203.57339468453
25,0.06142758709559115,51392.6921783325
25,0.0737506305604739,36607.22594615385
25,0.0885458108521064,25752.239059396612
25,0.10630906556152198,17960.077727820753
25,0.1276358227656924,12377.227243445628
25,0.1532409599033448,7843.453048309556
25,0.18398276661879706,5010.148994846843
25,0.2208917148134356,3275.1642883045947
25,0.26520500028308136,2159.9410114207576
25,0.3184080137842777,1442.4178688178365
25,0.3822841316484654,900.3448546034784
25,0.4589744949360234,563.845022917375
25,0.5510497809401385,366.3406633375553
25,0.6615963728365803,194.1082077877522
25,0.7943198159043792,107.93026175341093
25,0.9536690281919291,55.30980268305907
25,1.1449854291964723,28.823197118373884
25,1.3746819853820282,18.503335128047944
